# file...... outputFiles/house:incident_solar_radiation.csv
# date...... Thu Aug 13 12:55:16 2015
# user...... mlunacek
# host...... (null)
# group..... class=house
# property.. incident_solar_radiation
# limit..... 0
# interval.. 60
# timestamp,house_0,house_1,house_2,house_3,house_4,house_5,house_6,house_7,house_8,house_9,house_10,house_11,house_12,house_13,house_14,house_15,house_16,house_17,house_18,house_19
2013-07-09 16:04:00 UTC,+86.7464,+86.7464,+86.7464,+86.7464,+86.7464,+86.7464,+86.7464,+86.7464,+86.7464,+86.7464,+86.7464,+86.7464,+86.7464,+86.7464,+86.7464,+86.7464,+86.7464,+86.7464,+86.7464,+86.7464
2013-07-09 16:05:00 UTC,+86.8676,+86.8676,+86.8676,+86.8676,+86.8676,+86.8676,+86.8676,+86.8676,+86.8676,+86.8676,+86.8676,+86.8676,+86.8676,+86.8676,+86.8676,+86.8676,+86.8676,+86.8676,+86.8676,+86.8676
2013-07-09 16:06:00 UTC,+86.9881,+86.9881,+86.9881,+86.9881,+86.9881,+86.9881,+86.9881,+86.9881,+86.9881,+86.9881,+86.9881,+86.9881,+86.9881,+86.9881,+86.9881,+86.9881,+86.9881,+86.9881,+86.9881,+86.9881
2013-07-09 16:07:00 UTC,+85.9392,+85.9392,+85.9392,+85.9392,+85.9392,+85.9392,+85.9392,+85.9392,+85.9392,+85.9392,+85.9392,+85.9392,+85.9392,+85.9392,+85.9392,+85.9392,+85.9392,+85.9392,+85.9392,+85.9392
2013-07-09 16:08:00 UTC,+86.0553,+86.0553,+86.0553,+86.0553,+86.0553,+86.0553,+86.0553,+86.0553,+86.0553,+86.0553,+86.0553,+86.0553,+86.0553,+86.0553,+86.0553,+86.0553,+86.0553,+86.0553,+86.0553,+86.0553
2013-07-09 16:09:00 UTC,+86.1708,+86.1708,+86.1708,+86.1708,+86.1708,+86.1708,+86.1708,+86.1708,+86.1708,+86.1708,+86.1708,+86.1708,+86.1708,+86.1708,+86.1708,+86.1708,+86.1708,+86.1708,+86.1708,+86.1708
2013-07-09 16:10:00 UTC,+86.2856,+86.2856,+86.2856,+86.2856,+86.2856,+86.2856,+86.2856,+86.2856,+86.2856,+86.2856,+86.2856,+86.2856,+86.2856,+86.2856,+86.2856,+86.2856,+86.2856,+86.2856,+86.2856,+86.2856
2013-07-09 16:11:00 UTC,+86.3997,+86.3997,+86.3997,+86.3997,+86.3997,+86.3997,+86.3997,+86.3997,+86.3997,+86.3997,+86.3997,+86.3997,+86.3997,+86.3997,+86.3997,+86.3997,+86.3997,+86.3997,+86.3997,+86.3997
2013-07-09 16:12:00 UTC,+85.3637,+85.3637,+85.3637,+85.3637,+85.3637,+85.3637,+85.3637,+85.3637,+85.3637,+85.3637,+85.3637,+85.3637,+85.3637,+85.3637,+85.3637,+85.3637,+85.3637,+85.3637,+85.3637,+85.3637
2013-07-09 16:13:00 UTC,+85.4735,+85.4735,+85.4735,+85.4735,+85.4735,+85.4735,+85.4735,+85.4735,+85.4735,+85.4735,+85.4735,+85.4735,+85.4735,+85.4735,+85.4735,+85.4735,+85.4735,+85.4735,+85.4735,+85.4735
2013-07-09 16:14:00 UTC,+85.5826,+85.5826,+85.5826,+85.5826,+85.5826,+85.5826,+85.5826,+85.5826,+85.5826,+85.5826,+85.5826,+85.5826,+85.5826,+85.5826,+85.5826,+85.5826,+85.5826,+85.5826,+85.5826,+85.5826
2013-07-09 16:15:00 UTC,+85.6911,+85.6911,+85.6911,+85.6911,+85.6911,+85.6911,+85.6911,+85.6911,+85.6911,+85.6911,+85.6911,+85.6911,+85.6911,+85.6911,+85.6911,+85.6911,+85.6911,+85.6911,+85.6911,+85.6911
2013-07-09 16:16:00 UTC,+85.7989,+85.7989,+85.7989,+85.7989,+85.7989,+85.7989,+85.7989,+85.7989,+85.7989,+85.7989,+85.7989,+85.7989,+85.7989,+85.7989,+85.7989,+85.7989,+85.7989,+85.7989,+85.7989,+85.7989
2013-07-09 16:17:00 UTC,+84.7149,+84.7149,+84.7149,+84.7149,+84.7149,+84.7149,+84.7149,+84.7149,+84.7149,+84.7149,+84.7149,+84.7149,+84.7149,+84.7149,+84.7149,+84.7149,+84.7149,+84.7149,+84.7149,+84.7149
2013-07-09 16:18:00 UTC,+84.8186,+84.8186,+84.8186,+84.8186,+84.8186,+84.8186,+84.8186,+84.8186,+84.8186,+84.8186,+84.8186,+84.8186,+84.8186,+84.8186,+84.8186,+84.8186,+84.8186,+84.8186,+84.8186,+84.8186
2013-07-09 16:19:00 UTC,+84.9216,+84.9216,+84.9216,+84.9216,+84.9216,+84.9216,+84.9216,+84.9216,+84.9216,+84.9216,+84.9216,+84.9216,+84.9216,+84.9216,+84.9216,+84.9216,+84.9216,+84.9216,+84.9216,+84.9216
2013-07-09 16:20:00 UTC,+85.0239,+85.0239,+85.0239,+85.0239,+85.0239,+85.0239,+85.0239,+85.0239,+85.0239,+85.0239,+85.0239,+85.0239,+85.0239,+85.0239,+85.0239,+85.0239,+85.0239,+85.0239,+85.0239,+85.0239
2013-07-09 16:21:00 UTC,+85.1255,+85.1255,+85.1255,+85.1255,+85.1255,+85.1255,+85.1255,+85.1255,+85.1255,+85.1255,+85.1255,+85.1255,+85.1255,+85.1255,+85.1255,+85.1255,+85.1255,+85.1255,+85.1255,+85.1255
2013-07-09 16:22:00 UTC,+84.0489,+84.0489,+84.0489,+84.0489,+84.0489,+84.0489,+84.0489,+84.0489,+84.0489,+84.0489,+84.0489,+84.0489,+84.0489,+84.0489,+84.0489,+84.0489,+84.0489,+84.0489,+84.0489,+84.0489
2013-07-09 16:23:00 UTC,+84.1465,+84.1465,+84.1465,+84.1465,+84.1465,+84.1465,+84.1465,+84.1465,+84.1465,+84.1465,+84.1465,+84.1465,+84.1465,+84.1465,+84.1465,+84.1465,+84.1465,+84.1465,+84.1465,+84.1465
2013-07-09 16:24:00 UTC,+84.2434,+84.2434,+84.2434,+84.2434,+84.2434,+84.2434,+84.2434,+84.2434,+84.2434,+84.2434,+84.2434,+84.2434,+84.2434,+84.2434,+84.2434,+84.2434,+84.2434,+84.2434,+84.2434,+84.2434
2013-07-09 16:25:00 UTC,+84.3397,+84.3397,+84.3397,+84.3397,+84.3397,+84.3397,+84.3397,+84.3397,+84.3397,+84.3397,+84.3397,+84.3397,+84.3397,+84.3397,+84.3397,+84.3397,+84.3397,+84.3397,+84.3397,+84.3397
2013-07-09 16:26:00 UTC,+84.4353,+84.4353,+84.4353,+84.4353,+84.4353,+84.4353,+84.4353,+84.4353,+84.4353,+84.4353,+84.4353,+84.4353,+84.4353,+84.4353,+84.4353,+84.4353,+84.4353,+84.4353,+84.4353,+84.4353
2013-07-09 16:27:00 UTC,+83.3051,+83.3051,+83.3051,+83.3051,+83.3051,+83.3051,+83.3051,+83.3051,+83.3051,+83.3051,+83.3051,+83.3051,+83.3051,+83.3051,+83.3051,+83.3051,+83.3051,+83.3051,+83.3051,+83.3051
2013-07-09 16:28:00 UTC,+83.3967,+83.3967,+83.3967,+83.3967,+83.3967,+83.3967,+83.3967,+83.3967,+83.3967,+83.3967,+83.3967,+83.3967,+83.3967,+83.3967,+83.3967,+83.3967,+83.3967,+83.3967,+83.3967,+83.3967
2013-07-09 16:29:00 UTC,+83.0215,+83.0215,+83.0215,+83.0215,+83.0215,+83.0215,+83.0215,+83.0215,+83.0215,+83.0215,+83.0215,+83.0215,+83.0215,+83.0215,+83.0215,+83.0215,+83.0215,+83.0215,+83.0215,+83.0215
2013-07-09 16:30:00 UTC,+83.1108,+83.1108,+83.1108,+83.1108,+83.1108,+83.1108,+83.1108,+83.1108,+83.1108,+83.1108,+83.1108,+83.1108,+83.1108,+83.1108,+83.1108,+83.1108,+83.1108,+83.1108,+83.1108,+83.1108
2013-07-09 16:31:00 UTC,+83.1995,+83.1995,+83.1995,+83.1995,+83.1995,+83.1995,+83.1995,+83.1995,+83.1995,+83.1995,+83.1995,+83.1995,+83.1995,+83.1995,+83.1995,+83.1995,+83.1995,+83.1995,+83.1995,+83.1995
2013-07-09 16:32:00 UTC,+83.2875,+83.2875,+83.2875,+83.2875,+83.2875,+83.2875,+83.2875,+83.2875,+83.2875,+83.2875,+83.2875,+83.2875,+83.2875,+83.2875,+83.2875,+83.2875,+83.2875,+83.2875,+83.2875,+83.2875
2013-07-09 16:33:00 UTC,+83.3749,+83.3749,+83.3749,+83.3749,+83.3749,+83.3749,+83.3749,+83.3749,+83.3749,+83.3749,+83.3749,+83.3749,+83.3749,+83.3749,+83.3749,+83.3749,+83.3749,+83.3749,+83.3749,+83.3749
2013-07-09 16:34:00 UTC,+82.2971,+82.2971,+82.2971,+82.2971,+82.2971,+82.2971,+82.2971,+82.2971,+82.2971,+82.2971,+82.2971,+82.2971,+82.2971,+82.2971,+82.2971,+82.2971,+82.2971,+82.2971,+82.2971,+82.2971
2013-07-09 16:35:00 UTC,+82.3795,+82.3795,+82.3795,+82.3795,+82.3795,+82.3795,+82.3795,+82.3795,+82.3795,+82.3795,+82.3795,+82.3795,+82.3795,+82.3795,+82.3795,+82.3795,+82.3795,+82.3795,+82.3795,+82.3795
2013-07-09 16:36:00 UTC,+82.4613,+82.4613,+82.4613,+82.4613,+82.4613,+82.4613,+82.4613,+82.4613,+82.4613,+82.4613,+82.4613,+82.4613,+82.4613,+82.4613,+82.4613,+82.4613,+82.4613,+82.4613,+82.4613,+82.4613
2013-07-09 16:37:00 UTC,+82.5424,+82.5424,+82.5424,+82.5424,+82.5424,+82.5424,+82.5424,+82.5424,+82.5424,+82.5424,+82.5424,+82.5424,+82.5424,+82.5424,+82.5424,+82.5424,+82.5424,+82.5424,+82.5424,+82.5424
2013-07-09 16:38:00 UTC,+82.6229,+82.6229,+82.6229,+82.6229,+82.6229,+82.6229,+82.6229,+82.6229,+82.6229,+82.6229,+82.6229,+82.6229,+82.6229,+82.6229,+82.6229,+82.6229,+82.6229,+82.6229,+82.6229,+82.6229
2013-07-09 16:39:00 UTC,+81.5417,+81.5417,+81.5417,+81.5417,+81.5417,+81.5417,+81.5417,+81.5417,+81.5417,+81.5417,+81.5417,+81.5417,+81.5417,+81.5417,+81.5417,+81.5417,+81.5417,+81.5417,+81.5417,+81.5417
2013-07-09 16:40:00 UTC,+81.6175,+81.6175,+81.6175,+81.6175,+81.6175,+81.6175,+81.6175,+81.6175,+81.6175,+81.6175,+81.6175,+81.6175,+81.6175,+81.6175,+81.6175,+81.6175,+81.6175,+81.6175,+81.6175,+81.6175
2013-07-09 16:41:00 UTC,+81.6927,+81.6927,+81.6927,+81.6927,+81.6927,+81.6927,+81.6927,+81.6927,+81.6927,+81.6927,+81.6927,+81.6927,+81.6927,+81.6927,+81.6927,+81.6927,+81.6927,+81.6927,+81.6927,+81.6927
2013-07-09 16:42:00 UTC,+81.7673,+81.7673,+81.7673,+81.7673,+81.7673,+81.7673,+81.7673,+81.7673,+81.7673,+81.7673,+81.7673,+81.7673,+81.7673,+81.7673,+81.7673,+81.7673,+81.7673,+81.7673,+81.7673,+81.7673
2013-07-09 16:43:00 UTC,+81.8413,+81.8413,+81.8413,+81.8413,+81.8413,+81.8413,+81.8413,+81.8413,+81.8413,+81.8413,+81.8413,+81.8413,+81.8413,+81.8413,+81.8413,+81.8413,+81.8413,+81.8413,+81.8413,+81.8413
2013-07-09 16:44:00 UTC,+80.7583,+80.7583,+80.7583,+80.7583,+80.7583,+80.7583,+80.7583,+80.7583,+80.7583,+80.7583,+80.7583,+80.7583,+80.7583,+80.7583,+80.7583,+80.7583,+80.7583,+80.7583,+80.7583,+80.7583
2013-07-09 16:45:00 UTC,+80.8278,+80.8278,+80.8278,+80.8278,+80.8278,+80.8278,+80.8278,+80.8278,+80.8278,+80.8278,+80.8278,+80.8278,+80.8278,+80.8278,+80.8278,+80.8278,+80.8278,+80.8278,+80.8278,+80.8278
2013-07-09 16:46:00 UTC,+80.8967,+80.8967,+80.8967,+80.8967,+80.8967,+80.8967,+80.8967,+80.8967,+80.8967,+80.8967,+80.8967,+80.8967,+80.8967,+80.8967,+80.8967,+80.8967,+80.8967,+80.8967,+80.8967,+80.8967
2013-07-09 16:47:00 UTC,+80.965,+80.965,+80.965,+80.965,+80.965,+80.965,+80.965,+80.965,+80.965,+80.965,+80.965,+80.965,+80.965,+80.965,+80.965,+80.965,+80.965,+80.965,+80.965,+80.965
2013-07-09 16:48:00 UTC,+81.0327,+81.0327,+81.0327,+81.0327,+81.0327,+81.0327,+81.0327,+81.0327,+81.0327,+81.0327,+81.0327,+81.0327,+81.0327,+81.0327,+81.0327,+81.0327,+81.0327,+81.0327,+81.0327,+81.0327
2013-07-09 16:49:00 UTC,+79.9496,+79.9496,+79.9496,+79.9496,+79.9496,+79.9496,+79.9496,+79.9496,+79.9496,+79.9496,+79.9496,+79.9496,+79.9496,+79.9496,+79.9496,+79.9496,+79.9496,+79.9496,+79.9496,+79.9496
2013-07-09 16:50:00 UTC,+80.013,+80.013,+80.013,+80.013,+80.013,+80.013,+80.013,+80.013,+80.013,+80.013,+80.013,+80.013,+80.013,+80.013,+80.013,+80.013,+80.013,+80.013,+80.013,+80.013
2013-07-09 16:51:00 UTC,+80.0759,+80.0759,+80.0759,+80.0759,+80.0759,+80.0759,+80.0759,+80.0759,+80.0759,+80.0759,+80.0759,+80.0759,+80.0759,+80.0759,+80.0759,+80.0759,+80.0759,+80.0759,+80.0759,+80.0759
2013-07-09 16:52:00 UTC,+79.4537,+79.4537,+79.4537,+79.4537,+79.4537,+79.4537,+79.4537,+79.4537,+79.4537,+79.4537,+79.4537,+79.4537,+79.4537,+79.4537,+79.4537,+79.4537,+79.4537,+79.4537,+79.4537,+79.4537
2013-07-09 16:53:00 UTC,+79.5137,+79.5137,+79.5137,+79.5137,+79.5137,+79.5137,+79.5137,+79.5137,+79.5137,+79.5137,+79.5137,+79.5137,+79.5137,+79.5137,+79.5137,+79.5137,+79.5137,+79.5137,+79.5137,+79.5137
2013-07-09 16:54:00 UTC,+79.5732,+79.5732,+79.5732,+79.5732,+79.5732,+79.5732,+79.5732,+79.5732,+79.5732,+79.5732,+79.5732,+79.5732,+79.5732,+79.5732,+79.5732,+79.5732,+79.5732,+79.5732,+79.5732,+79.5732
2013-07-09 16:55:00 UTC,+79.632,+79.632,+79.632,+79.632,+79.632,+79.632,+79.632,+79.632,+79.632,+79.632,+79.632,+79.632,+79.632,+79.632,+79.632,+79.632,+79.632,+79.632,+79.632,+79.632
2013-07-09 16:56:00 UTC,+79.6904,+79.6904,+79.6904,+79.6904,+79.6904,+79.6904,+79.6904,+79.6904,+79.6904,+79.6904,+79.6904,+79.6904,+79.6904,+79.6904,+79.6904,+79.6904,+79.6904,+79.6904,+79.6904,+79.6904
2013-07-09 16:57:00 UTC,+78.5129,+78.5129,+78.5129,+78.5129,+78.5129,+78.5129,+78.5129,+78.5129,+78.5129,+78.5129,+78.5129,+78.5129,+78.5129,+78.5129,+78.5129,+78.5129,+78.5129,+78.5129,+78.5129,+78.5129
2013-07-09 16:58:00 UTC,+78.5683,+78.5683,+78.5683,+78.5683,+78.5683,+78.5683,+78.5683,+78.5683,+78.5683,+78.5683,+78.5683,+78.5683,+78.5683,+78.5683,+78.5683,+78.5683,+78.5683,+78.5683,+78.5683,+78.5683
2013-07-09 16:59:00 UTC,+78.623,+78.623,+78.623,+78.623,+78.623,+78.623,+78.623,+78.623,+78.623,+78.623,+78.623,+78.623,+78.623,+78.623,+78.623,+78.623,+78.623,+78.623,+78.623,+78.623
2013-07-09 17:00:00 UTC,+78.6773,+78.6773,+78.6773,+78.6773,+78.6773,+78.6773,+78.6773,+78.6773,+78.6773,+78.6773,+78.6773,+78.6773,+78.6773,+78.6773,+78.6773,+78.6773,+78.6773,+78.6773,+78.6773,+78.6773
2013-07-09 17:01:00 UTC,+78.731,+78.731,+78.731,+78.731,+78.731,+78.731,+78.731,+78.731,+78.731,+78.731,+78.731,+78.731,+78.731,+78.731,+78.731,+78.731,+78.731,+78.731,+78.731,+78.731
2013-07-09 17:02:00 UTC,+76.8572,+76.8572,+76.8572,+76.8572,+76.8572,+76.8572,+76.8572,+76.8572,+76.8572,+76.8572,+76.8572,+76.8572,+76.8572,+76.8572,+76.8572,+76.8572,+76.8572,+76.8572,+76.8572,+76.8572
2013-07-09 17:03:00 UTC,+76.908,+76.908,+76.908,+76.908,+76.908,+76.908,+76.908,+76.908,+76.908,+76.908,+76.908,+76.908,+76.908,+76.908,+76.908,+76.908,+76.908,+76.908,+76.908,+76.908
2013-07-09 17:04:00 UTC,+76.9583,+76.9583,+76.9583,+76.9583,+76.9583,+76.9583,+76.9583,+76.9583,+76.9583,+76.9583,+76.9583,+76.9583,+76.9583,+76.9583,+76.9583,+76.9583,+76.9583,+76.9583,+76.9583,+76.9583
2013-07-09 17:05:00 UTC,+77.0206,+77.0206,+77.0206,+77.0206,+77.0206,+77.0206,+77.0206,+77.0206,+77.0206,+77.0206,+77.0206,+77.0206,+77.0206,+77.0206,+77.0206,+77.0206,+77.0206,+77.0206,+77.0206,+77.0206
2013-07-09 17:06:00 UTC,+77.1189,+77.1189,+77.1189,+77.1189,+77.1189,+77.1189,+77.1189,+77.1189,+77.1189,+77.1189,+77.1189,+77.1189,+77.1189,+77.1189,+77.1189,+77.1189,+77.1189,+77.1189,+77.1189,+77.1189
2013-07-09 17:07:00 UTC,+74.2533,+74.2533,+74.2533,+74.2533,+74.2533,+74.2533,+74.2533,+74.2533,+74.2533,+74.2533,+74.2533,+74.2533,+74.2533,+74.2533,+74.2533,+74.2533,+74.2533,+74.2533,+74.2533,+74.2533
2013-07-09 17:08:00 UTC,+74.3473,+74.3473,+74.3473,+74.3473,+74.3473,+74.3473,+74.3473,+74.3473,+74.3473,+74.3473,+74.3473,+74.3473,+74.3473,+74.3473,+74.3473,+74.3473,+74.3473,+74.3473,+74.3473,+74.3473
2013-07-09 17:09:00 UTC,+74.441,+74.441,+74.441,+74.441,+74.441,+74.441,+74.441,+74.441,+74.441,+74.441,+74.441,+74.441,+74.441,+74.441,+74.441,+74.441,+74.441,+74.441,+74.441,+74.441
2013-07-09 17:10:00 UTC,+74.5343,+74.5343,+74.5343,+74.5343,+74.5343,+74.5343,+74.5343,+74.5343,+74.5343,+74.5343,+74.5343,+74.5343,+74.5343,+74.5343,+74.5343,+74.5343,+74.5343,+74.5343,+74.5343,+74.5343
2013-07-09 17:11:00 UTC,+74.6272,+74.6272,+74.6272,+74.6272,+74.6272,+74.6272,+74.6272,+74.6272,+74.6272,+74.6272,+74.6272,+74.6272,+74.6272,+74.6272,+74.6272,+74.6272,+74.6272,+74.6272,+74.6272,+74.6272
2013-07-09 17:12:00 UTC,+71.739,+71.739,+71.739,+71.739,+71.739,+71.739,+71.739,+71.739,+71.739,+71.739,+71.739,+71.739,+71.739,+71.739,+71.739,+71.739,+71.739,+71.739,+71.739,+71.739
2013-07-09 17:13:00 UTC,+71.8277,+71.8277,+71.8277,+71.8277,+71.8277,+71.8277,+71.8277,+71.8277,+71.8277,+71.8277,+71.8277,+71.8277,+71.8277,+71.8277,+71.8277,+71.8277,+71.8277,+71.8277,+71.8277,+71.8277
2013-07-09 17:14:00 UTC,+71.9162,+71.9162,+71.9162,+71.9162,+71.9162,+71.9162,+71.9162,+71.9162,+71.9162,+71.9162,+71.9162,+71.9162,+71.9162,+71.9162,+71.9162,+71.9162,+71.9162,+71.9162,+71.9162,+71.9162
2013-07-09 17:15:00 UTC,+72.0042,+72.0042,+72.0042,+72.0042,+72.0042,+72.0042,+72.0042,+72.0042,+72.0042,+72.0042,+72.0042,+72.0042,+72.0042,+72.0042,+72.0042,+72.0042,+72.0042,+72.0042,+72.0042,+72.0042
2013-07-09 17:16:00 UTC,+72.0919,+72.0919,+72.0919,+72.0919,+72.0919,+72.0919,+72.0919,+72.0919,+72.0919,+72.0919,+72.0919,+72.0919,+72.0919,+72.0919,+72.0919,+72.0919,+72.0919,+72.0919,+72.0919,+72.0919
2013-07-09 17:17:00 UTC,+69.1815,+69.1815,+69.1815,+69.1815,+69.1815,+69.1815,+69.1815,+69.1815,+69.1815,+69.1815,+69.1815,+69.1815,+69.1815,+69.1815,+69.1815,+69.1815,+69.1815,+69.1815,+69.1815,+69.1815
2013-07-09 17:18:00 UTC,+69.2651,+69.2651,+69.2651,+69.2651,+69.2651,+69.2651,+69.2651,+69.2651,+69.2651,+69.2651,+69.2651,+69.2651,+69.2651,+69.2651,+69.2651,+69.2651,+69.2651,+69.2651,+69.2651,+69.2651
2013-07-09 17:19:00 UTC,+69.3483,+69.3483,+69.3483,+69.3483,+69.3483,+69.3483,+69.3483,+69.3483,+69.3483,+69.3483,+69.3483,+69.3483,+69.3483,+69.3483,+69.3483,+69.3483,+69.3483,+69.3483,+69.3483,+69.3483
2013-07-09 17:20:00 UTC,+69.4312,+69.4312,+69.4312,+69.4312,+69.4312,+69.4312,+69.4312,+69.4312,+69.4312,+69.4312,+69.4312,+69.4312,+69.4312,+69.4312,+69.4312,+69.4312,+69.4312,+69.4312,+69.4312,+69.4312
2013-07-09 17:21:00 UTC,+69.5138,+69.5138,+69.5138,+69.5138,+69.5138,+69.5138,+69.5138,+69.5138,+69.5138,+69.5138,+69.5138,+69.5138,+69.5138,+69.5138,+69.5138,+69.5138,+69.5138,+69.5138,+69.5138,+69.5138
2013-07-09 17:22:00 UTC,+66.5816,+66.5816,+66.5816,+66.5816,+66.5816,+66.5816,+66.5816,+66.5816,+66.5816,+66.5816,+66.5816,+66.5816,+66.5816,+66.5816,+66.5816,+66.5816,+66.5816,+66.5816,+66.5816,+66.5816
2013-07-09 17:23:00 UTC,+66.6602,+66.6602,+66.6602,+66.6602,+66.6602,+66.6602,+66.6602,+66.6602,+66.6602,+66.6602,+66.6602,+66.6602,+66.6602,+66.6602,+66.6602,+66.6602,+66.6602,+66.6602,+66.6602,+66.6602
2013-07-09 17:24:00 UTC,+66.7384,+66.7384,+66.7384,+66.7384,+66.7384,+66.7384,+66.7384,+66.7384,+66.7384,+66.7384,+66.7384,+66.7384,+66.7384,+66.7384,+66.7384,+66.7384,+66.7384,+66.7384,+66.7384,+66.7384
2013-07-09 17:25:00 UTC,+66.8162,+66.8162,+66.8162,+66.8162,+66.8162,+66.8162,+66.8162,+66.8162,+66.8162,+66.8162,+66.8162,+66.8162,+66.8162,+66.8162,+66.8162,+66.8162,+66.8162,+66.8162,+66.8162,+66.8162
2013-07-09 17:26:00 UTC,+66.8938,+66.8938,+66.8938,+66.8938,+66.8938,+66.8938,+66.8938,+66.8938,+66.8938,+66.8938,+66.8938,+66.8938,+66.8938,+66.8938,+66.8938,+66.8938,+66.8938,+66.8938,+66.8938,+66.8938
2013-07-09 17:27:00 UTC,+63.9061,+63.9061,+63.9061,+63.9061,+63.9061,+63.9061,+63.9061,+63.9061,+63.9061,+63.9061,+63.9061,+63.9061,+63.9061,+63.9061,+63.9061,+63.9061,+63.9061,+63.9061,+63.9061,+63.9061
2013-07-09 17:28:00 UTC,+63.9797,+63.9797,+63.9797,+63.9797,+63.9797,+63.9797,+63.9797,+63.9797,+63.9797,+63.9797,+63.9797,+63.9797,+63.9797,+63.9797,+63.9797,+63.9797,+63.9797,+63.9797,+63.9797,+63.9797
2013-07-09 17:29:00 UTC,+64.053,+64.053,+64.053,+64.053,+64.053,+64.053,+64.053,+64.053,+64.053,+64.053,+64.053,+64.053,+64.053,+64.053,+64.053,+64.053,+64.053,+64.053,+64.053,+64.053
2013-07-09 17:30:00 UTC,+64.1259,+64.1259,+64.1259,+64.1259,+64.1259,+64.1259,+64.1259,+64.1259,+64.1259,+64.1259,+64.1259,+64.1259,+64.1259,+64.1259,+64.1259,+64.1259,+64.1259,+64.1259,+64.1259,+64.1259
2013-07-09 17:31:00 UTC,+64.1985,+64.1985,+64.1985,+64.1985,+64.1985,+64.1985,+64.1985,+64.1985,+64.1985,+64.1985,+64.1985,+64.1985,+64.1985,+64.1985,+64.1985,+64.1985,+64.1985,+64.1985,+64.1985,+64.1985
2013-07-09 17:32:00 UTC,+61.2242,+61.2242,+61.2242,+61.2242,+61.2242,+61.2242,+61.2242,+61.2242,+61.2242,+61.2242,+61.2242,+61.2242,+61.2242,+61.2242,+61.2242,+61.2242,+61.2242,+61.2242,+61.2242,+61.2242
2013-07-09 17:33:00 UTC,+61.293,+61.293,+61.293,+61.293,+61.293,+61.293,+61.293,+61.293,+61.293,+61.293,+61.293,+61.293,+61.293,+61.293,+61.293,+61.293,+61.293,+61.293,+61.293,+61.293
2013-07-09 17:34:00 UTC,+61.3614,+61.3614,+61.3614,+61.3614,+61.3614,+61.3614,+61.3614,+61.3614,+61.3614,+61.3614,+61.3614,+61.3614,+61.3614,+61.3614,+61.3614,+61.3614,+61.3614,+61.3614,+61.3614,+61.3614
2013-07-09 17:35:00 UTC,+61.4295,+61.4295,+61.4295,+61.4295,+61.4295,+61.4295,+61.4295,+61.4295,+61.4295,+61.4295,+61.4295,+61.4295,+61.4295,+61.4295,+61.4295,+61.4295,+61.4295,+61.4295,+61.4295,+61.4295
2013-07-09 17:36:00 UTC,+61.4973,+61.4973,+61.4973,+61.4973,+61.4973,+61.4973,+61.4973,+61.4973,+61.4973,+61.4973,+61.4973,+61.4973,+61.4973,+61.4973,+61.4973,+61.4973,+61.4973,+61.4973,+61.4973,+61.4973
2013-07-09 17:37:00 UTC,+58.5026,+58.5026,+58.5026,+58.5026,+58.5026,+58.5026,+58.5026,+58.5026,+58.5026,+58.5026,+58.5026,+58.5026,+58.5026,+58.5026,+58.5026,+58.5026,+58.5026,+58.5026,+58.5026,+58.5026
2013-07-09 17:38:00 UTC,+58.5667,+58.5667,+58.5667,+58.5667,+58.5667,+58.5667,+58.5667,+58.5667,+58.5667,+58.5667,+58.5667,+58.5667,+58.5667,+58.5667,+58.5667,+58.5667,+58.5667,+58.5667,+58.5667,+58.5667
2013-07-09 17:39:00 UTC,+58.6304,+58.6304,+58.6304,+58.6304,+58.6304,+58.6304,+58.6304,+58.6304,+58.6304,+58.6304,+58.6304,+58.6304,+58.6304,+58.6304,+58.6304,+58.6304,+58.6304,+58.6304,+58.6304,+58.6304
2013-07-09 17:40:00 UTC,+58.6938,+58.6938,+58.6938,+58.6938,+58.6938,+58.6938,+58.6938,+58.6938,+58.6938,+58.6938,+58.6938,+58.6938,+58.6938,+58.6938,+58.6938,+58.6938,+58.6938,+58.6938,+58.6938,+58.6938
2013-07-09 17:41:00 UTC,+58.7569,+58.7569,+58.7569,+58.7569,+58.7569,+58.7569,+58.7569,+58.7569,+58.7569,+58.7569,+58.7569,+58.7569,+58.7569,+58.7569,+58.7569,+58.7569,+58.7569,+58.7569,+58.7569,+58.7569
2013-07-09 17:42:00 UTC,+55.7424,+55.7424,+55.7424,+55.7424,+55.7424,+55.7424,+55.7424,+55.7424,+55.7424,+55.7424,+55.7424,+55.7424,+55.7424,+55.7424,+55.7424,+55.7424,+55.7424,+55.7424,+55.7424,+55.7424
2013-07-09 17:43:00 UTC,+55.8019,+55.8019,+55.8019,+55.8019,+55.8019,+55.8019,+55.8019,+55.8019,+55.8019,+55.8019,+55.8019,+55.8019,+55.8019,+55.8019,+55.8019,+55.8019,+55.8019,+55.8019,+55.8019,+55.8019
2013-07-09 17:44:00 UTC,+55.861,+55.861,+55.861,+55.861,+55.861,+55.861,+55.861,+55.861,+55.861,+55.861,+55.861,+55.861,+55.861,+55.861,+55.861,+55.861,+55.861,+55.861,+55.861,+55.861
2013-07-09 17:45:00 UTC,+55.9198,+55.9198,+55.9198,+55.9198,+55.9198,+55.9198,+55.9198,+55.9198,+55.9198,+55.9198,+55.9198,+55.9198,+55.9198,+55.9198,+55.9198,+55.9198,+55.9198,+55.9198,+55.9198,+55.9198
