# file...... outputFiles/house:mass_temperature.csv
# date...... Thu Aug 13 12:55:16 2015
# user...... mlunacek
# host...... (null)
# group..... class=house
# property.. mass_temperature
# limit..... 0
# interval.. 60
# timestamp,house_0,house_1,house_2,house_3,house_4,house_5,house_6,house_7,house_8,house_9,house_10,house_11,house_12,house_13,house_14,house_15,house_16,house_17,house_18,house_19
2013-07-01 01:42:00 UTC,+76.0765,+79.0368,+73.4118,+78.4461,+74.5391,+76.2617,+77.1066,+78.8658,+74.9683,+77.0519,+71.477,+75.9789,+77.3467,+77.398,+72.1736,+72.539,+73.4391,+79.0688,+72.8388,+77.0597
2013-07-01 01:43:00 UTC,+76.0779,+79.0413,+73.4198,+78.4499,+74.5461,+76.2606,+77.0899,+78.8701,+74.9741,+77.0568,+71.4847,+75.9836,+77.3507,+77.4019,+72.1811,+72.5462,+73.4459,+79.0722,+72.8454,+77.0636
2013-07-01 01:44:00 UTC,+76.0799,+79.0456,+73.4277,+78.4537,+74.5531,+76.2605,+77.0708,+78.8743,+74.9798,+77.0615,+71.4924,+75.9882,+77.3546,+77.4058,+72.1885,+72.5534,+73.4526,+79.0755,+72.852,+77.0674
2013-07-01 01:45:00 UTC,+76.0825,+79.0499,+73.4355,+78.4573,+74.56,+76.2612,+77.0497,+78.8784,+74.9855,+77.0662,+71.4999,+75.9928,+77.3585,+77.4096,+72.1959,+72.5606,+73.4592,+79.0787,+72.8585,+77.0712
2013-07-01 01:46:00 UTC,+76.0856,+79.0541,+73.4432,+78.4609,+74.5669,+76.2626,+77.0264,+78.8825,+74.9912,+77.0707,+71.5074,+75.9972,+77.3622,+77.4133,+72.2032,+72.5676,+73.4657,+79.0818,+72.865,+77.0748
2013-07-01 01:47:00 UTC,+76.0891,+79.0582,+73.451,+78.4644,+74.5738,+76.2646,+77.0017,+78.8864,+74.9969,+77.0752,+71.5149,+76.0016,+77.3659,+77.417,+72.2104,+72.5746,+73.4721,+79.0849,+72.8714,+77.0785
2013-07-01 01:48:00 UTC,+76.093,+79.0622,+73.4586,+78.4678,+74.5805,+76.2671,+76.9756,+78.8903,+75.0025,+77.0797,+71.5223,+76.0059,+77.3695,+77.4206,+72.2176,+72.5815,+73.4785,+79.0879,+72.8778,+77.082
2013-07-01 01:49:00 UTC,+76.0969,+79.0662,+73.4661,+78.4712,+74.5872,+76.27,+76.9484,+78.8941,+75.0081,+77.084,+71.5295,+76.0101,+77.373,+77.424,+72.2246,+72.5883,+73.4847,+79.0908,+72.8841,+77.0854
2013-07-01 01:50:00 UTC,+76.101,+79.07,+73.4736,+78.4744,+74.5938,+76.2732,+76.9202,+78.8979,+75.0136,+77.0882,+71.5367,+76.0142,+77.3765,+77.4274,+72.2316,+72.595,+73.4908,+79.0937,+72.8902,+77.0888
2013-07-01 01:51:00 UTC,+76.1052,+79.0738,+73.4809,+78.4776,+74.6004,+76.2767,+76.8916,+78.9015,+75.019,+77.0924,+71.5438,+76.0183,+77.3797,+77.4307,+72.2385,+72.6017,+73.4969,+79.0964,+72.8964,+77.0921
2013-07-01 01:52:00 UTC,+76.1096,+79.0775,+73.4882,+78.4807,+74.6069,+76.2804,+76.8666,+78.9051,+75.0244,+77.0964,+71.5508,+76.0222,+77.3829,+77.434,+72.2453,+72.6082,+73.5029,+79.0991,+72.9024,+77.0953
2013-07-01 01:53:00 UTC,+76.1141,+79.0812,+73.4955,+78.4837,+74.6133,+76.2843,+76.8459,+78.9086,+75.0297,+77.1004,+71.5578,+76.0261,+77.3859,+77.4371,+72.252,+72.6147,+73.5088,+79.1017,+72.9084,+77.0984
2013-07-01 01:54:00 UTC,+76.1186,+79.0847,+73.5026,+78.4866,+74.6196,+76.2883,+76.8289,+78.912,+75.035,+77.1043,+71.5646,+76.0299,+77.3888,+77.4402,+72.2587,+72.6211,+73.5146,+79.1042,+72.9143,+77.1014
2013-07-01 01:55:00 UTC,+76.1232,+79.0881,+73.5096,+78.4895,+74.6258,+76.2924,+76.815,+78.9153,+75.0401,+77.1081,+71.5714,+76.0336,+77.3916,+77.4432,+72.2652,+72.6274,+73.5203,+79.1062,+72.9201,+77.1044
2013-07-01 01:56:00 UTC,+76.1277,+79.0915,+73.5166,+78.4922,+74.632,+76.2966,+76.8037,+78.9185,+75.0452,+77.1118,+71.5781,+76.0372,+77.3943,+77.4461,+72.2717,+72.6337,+73.5259,+79.1082,+72.9258,+77.1072
2013-07-01 01:57:00 UTC,+76.1323,+79.0948,+73.5235,+78.4949,+74.6381,+76.3008,+76.7946,+78.9216,+75.0502,+77.1155,+71.5847,+76.0407,+77.3969,+77.4489,+72.2781,+72.6398,+73.5315,+79.11,+72.9315,+77.11
2013-07-01 01:58:00 UTC,+76.1369,+79.0981,+73.5303,+78.4976,+74.6441,+76.3051,+76.7875,+78.9243,+75.0552,+77.1191,+71.5913,+76.0442,+77.3995,+77.4517,+72.2845,+72.6459,+73.537,+79.1118,+72.9371,+77.1128
2013-07-01 01:59:00 UTC,+76.1416,+79.1013,+73.5371,+78.5002,+74.6502,+76.3095,+76.7819,+78.9269,+75.0602,+77.1227,+71.5978,+76.0477,+77.4021,+77.4545,+72.2908,+72.652,+73.5425,+79.1135,+72.9427,+77.1155
2013-07-01 02:00:00 UTC,+76.1463,+79.1045,+73.5439,+78.5028,+74.6562,+76.3139,+76.7778,+78.9294,+75.0652,+77.125,+71.6044,+76.0512,+77.4046,+77.4572,+72.2972,+72.6581,+73.548,+79.1152,+72.9483,+77.1182
2013-07-01 02:01:00 UTC,+76.1511,+79.1076,+73.5507,+78.5054,+74.6622,+76.3184,+76.7749,+78.9319,+75.0702,+77.1221,+71.6109,+76.0546,+77.4072,+77.46,+72.3035,+72.6642,+73.5534,+79.1169,+72.9539,+77.1209
2013-07-01 02:02:00 UTC,+76.1558,+79.1106,+73.5575,+78.508,+74.6682,+76.323,+76.7729,+78.9344,+75.0751,+77.1143,+71.6174,+76.0581,+77.4097,+77.4627,+72.3098,+72.6702,+73.5589,+79.1186,+72.9594,+77.1236
2013-07-01 02:03:00 UTC,+76.1606,+79.1136,+73.5643,+78.5106,+74.6742,+76.3276,+76.7718,+78.9368,+75.0801,+77.1024,+71.6239,+76.0615,+77.4122,+77.4655,+72.3161,+72.6763,+73.5643,+79.1202,+72.9649,+77.1263
2013-07-01 02:04:00 UTC,+76.1655,+79.1166,+73.5711,+78.5132,+74.6803,+76.3322,+76.7715,+78.9392,+75.085,+77.087,+71.6304,+76.0649,+77.4147,+77.4682,+72.3224,+72.6823,+73.5697,+79.1219,+72.9704,+77.129
2013-07-01 02:05:00 UTC,+76.1703,+79.1196,+73.5779,+78.5158,+74.6863,+76.3369,+76.7718,+78.9416,+75.09,+77.0687,+71.6369,+76.0684,+77.4172,+77.4708,+72.3287,+72.6884,+73.5752,+79.1235,+72.9759,+77.1317
2013-07-01 02:06:00 UTC,+76.1752,+79.1227,+73.5847,+78.5185,+74.6923,+76.3416,+76.7726,+78.9441,+75.095,+77.0478,+71.6435,+76.0718,+77.4198,+77.4734,+72.335,+72.6945,+73.5807,+79.1252,+72.9814,+77.1345
2013-07-01 02:07:00 UTC,+76.1801,+79.1257,+73.5915,+78.5211,+74.6983,+76.3464,+76.7739,+78.9464,+75.1,+77.0248,+71.65,+76.0753,+77.4223,+77.4759,+72.3413,+72.7005,+73.5861,+79.1268,+72.9869,+77.1372
2013-07-01 02:08:00 UTC,+76.1851,+79.1287,+73.5983,+78.5234,+74.7044,+76.3511,+76.7756,+78.9489,+75.105,+77.0001,+71.6565,+76.0769,+77.4249,+77.4785,+72.3477,+72.7066,+73.5916,+79.1285,+72.9925,+77.1399
2013-07-01 02:09:00 UTC,+76.1901,+79.1317,+73.6051,+78.5257,+74.7105,+76.356,+76.7777,+78.9513,+75.11,+76.9738,+71.6631,+76.0732,+77.4275,+77.4811,+72.354,+72.7127,+73.5971,+79.1302,+72.998,+77.1427
2013-07-01 02:10:00 UTC,+76.1951,+79.1348,+73.612,+78.528,+74.7166,+76.3609,+76.78,+78.9537,+75.1151,+76.9463,+71.6697,+76.0648,+77.4301,+77.4837,+72.3604,+72.7189,+73.6026,+79.1319,+73.0036,+77.1455
2013-07-01 02:11:00 UTC,+76.2001,+79.1379,+73.6189,+78.5302,+74.7222,+76.3658,+76.7826,+78.9562,+75.1201,+76.9177,+71.6763,+76.0523,+77.4327,+77.4864,+72.3668,+72.7251,+73.6082,+79.1337,+73.0092,+77.1484
2013-07-01 02:12:00 UTC,+76.2052,+79.141,+73.6258,+78.5325,+74.7279,+76.3707,+76.7855,+78.9587,+75.1253,+76.8882,+71.683,+76.0365,+77.4354,+77.489,+72.3733,+72.7312,+73.6138,+79.1354,+73.0148,+77.1512
2013-07-01 02:13:00 UTC,+76.2103,+79.1441,+73.6328,+78.5348,+74.7335,+76.3757,+76.7885,+78.9612,+75.1304,+76.858,+71.6896,+76.0179,+77.4381,+77.4917,+72.3797,+72.7374,+73.6194,+79.1372,+73.0205,+77.1541
2013-07-01 02:14:00 UTC,+76.2155,+79.1473,+73.6397,+78.5371,+74.7391,+76.3807,+76.7917,+78.9637,+75.1355,+76.8305,+71.6963,+75.9968,+77.4408,+77.4944,+72.3862,+72.7437,+73.625,+79.1391,+73.0262,+77.1569
2013-07-01 02:15:00 UTC,+76.2207,+79.1505,+73.6467,+78.5394,+74.7447,+76.3858,+76.795,+78.9663,+75.1407,+76.8078,+71.703,+75.9737,+77.4435,+77.4971,+72.3927,+72.7499,+73.6306,+79.1409,+73.0319,+77.1598
2013-07-01 02:16:00 UTC,+76.2259,+79.1537,+73.6537,+78.5418,+74.7503,+76.3908,+76.7985,+78.9689,+75.1459,+76.7891,+71.7097,+75.9488,+77.4463,+77.4998,+72.3992,+72.7562,+73.6363,+79.1428,+73.0376,+77.1627
2013-07-01 02:17:00 UTC,+76.2311,+79.1569,+73.6607,+78.5441,+74.756,+76.3959,+76.8021,+78.9715,+75.1512,+76.7739,+71.7165,+75.9225,+77.4491,+77.5026,+72.4056,+72.7625,+73.642,+79.1446,+73.0433,+77.1656
2013-07-01 02:18:00 UTC,+76.2363,+79.1602,+73.6678,+78.5465,+74.7616,+76.4011,+76.8058,+78.9741,+75.1564,+76.7616,+71.7233,+75.895,+77.4519,+77.5054,+72.412,+72.7688,+73.6477,+79.1466,+73.0491,+77.1685
2013-07-01 02:19:00 UTC,+76.2416,+79.1635,+73.6749,+78.5489,+74.7672,+76.4063,+76.8096,+78.9768,+75.1617,+76.7518,+71.7301,+75.8664,+77.4547,+77.5082,+72.4184,+72.7752,+73.6535,+79.1485,+73.0549,+77.1715
2013-07-01 02:20:00 UTC,+76.247,+79.1668,+73.682,+78.5513,+74.7729,+76.4115,+76.8135,+78.9795,+75.1667,+76.7442,+71.7369,+75.837,+77.4576,+77.5111,+72.4249,+72.7816,+73.6593,+79.1505,+73.0608,+77.1745
2013-07-01 02:21:00 UTC,+76.2523,+79.1701,+73.6891,+78.5538,+74.7786,+76.4167,+76.8174,+78.9822,+75.1717,+76.7384,+71.7438,+75.8068,+77.4605,+77.514,+72.4313,+72.788,+73.6651,+79.1525,+73.0666,+77.1775
2013-07-01 02:22:00 UTC,+76.2577,+79.1735,+73.6963,+78.5563,+74.7843,+76.422,+76.8215,+78.9849,+75.1766,+76.7341,+71.748,+75.7787,+77.4635,+77.5169,+72.4378,+72.7945,+73.6709,+79.1546,+73.0725,+77.1806
2013-07-01 02:23:00 UTC,+76.2632,+79.1769,+73.7035,+78.5588,+74.79,+76.4273,+76.8255,+78.9877,+75.1816,+76.7312,+71.7469,+75.7555,+77.4665,+77.5198,+72.4443,+72.801,+73.6768,+79.1567,+73.0784,+77.1837
2013-07-01 02:24:00 UTC,+76.2686,+79.1804,+73.7108,+78.5614,+74.7958,+76.4322,+76.8297,+78.9905,+75.1866,+76.7294,+71.7412,+75.7365,+77.4695,+77.5228,+72.4508,+72.8075,+73.6827,+79.1588,+73.0844,+77.1868
2013-07-01 02:25:00 UTC,+76.2741,+79.1839,+73.718,+78.5639,+74.8016,+76.437,+76.8339,+78.9934,+75.1916,+76.7285,+71.7316,+75.721,+77.4725,+77.5258,+72.4574,+72.814,+73.6887,+79.1609,+73.0904,+77.1899
2013-07-01 02:26:00 UTC,+76.2796,+79.1874,+73.724,+78.5665,+74.8074,+76.4419,+76.8382,+78.9963,+75.1966,+76.7285,+71.7188,+75.7085,+77.4756,+77.5288,+72.4608,+72.8206,+73.6946,+79.1631,+73.0964,+77.1931
2013-07-01 02:27:00 UTC,+76.2851,+79.1909,+73.7249,+78.5691,+74.8132,+76.4467,+76.8424,+78.9992,+75.2016,+76.7291,+71.7031,+75.6985,+77.4787,+77.5319,+72.459,+72.8272,+73.7006,+79.1653,+73.1024,+77.1963
2013-07-01 02:28:00 UTC,+76.2907,+79.1945,+73.7211,+78.5718,+74.819,+76.4516,+76.8468,+79.0021,+75.2066,+76.7304,+71.6851,+75.6907,+77.4818,+77.535,+72.4527,+72.8314,+73.7066,+79.1675,+73.1085,+77.1996
2013-07-01 02:29:00 UTC,+76.2963,+79.1981,+73.7135,+78.5745,+74.8249,+76.4564,+76.8512,+79.0051,+75.2117,+76.7322,+71.6652,+75.6848,+77.485,+77.5381,+72.4426,+72.8302,+73.7127,+79.1698,+73.1146,+77.2028
2013-07-01 02:30:00 UTC,+76.302,+79.2017,+73.7026,+78.5772,+74.8308,+76.4613,+76.8556,+79.0081,+75.2168,+76.7345,+71.6435,+75.6805,+77.4882,+77.5413,+72.4293,+72.8243,+73.7188,+79.1721,+73.1207,+77.2061
2013-07-01 02:31:00 UTC,+76.3076,+79.2054,+73.6888,+78.58,+74.8368,+76.4662,+76.8601,+79.0111,+75.2219,+76.7371,+71.6205,+75.6776,+77.4914,+77.5445,+72.4132,+72.8145,+73.7249,+79.1745,+73.1269,+77.2095
2013-07-01 02:32:00 UTC,+76.3133,+79.2091,+73.6727,+78.5828,+74.8427,+76.4711,+76.8646,+79.0142,+75.227,+76.74,+71.5962,+75.6757,+77.4947,+77.5477,+72.3948,+72.8014,+73.731,+79.1768,+73.1331,+77.2128
2013-07-01 02:33:00 UTC,+76.3191,+79.2128,+73.6545,+78.5856,+74.8487,+76.476,+76.8691,+79.0173,+75.2322,+76.7429,+71.571,+75.6749,+77.498,+77.551,+72.3745,+72.7856,+73.7372,+79.1792,+73.1393,+77.2162
2013-07-01 02:34:00 UTC,+76.3248,+79.2166,+73.6347,+78.5884,+74.8547,+76.481,+76.8737,+79.0204,+75.2374,+76.746,+71.5449,+75.6749,+77.5013,+77.5543,+72.3525,+72.7673,+73.7434,+79.1817,+73.1455,+77.2197
2013-07-01 02:35:00 UTC,+76.3306,+79.2204,+73.6134,+78.5913,+74.8608,+76.486,+76.8784,+79.0236,+75.2426,+76.7493,+71.5181,+75.6757,+77.5046,+77.5576,+72.3291,+72.7471,+73.7496,+79.1842,+73.1518,+77.2231
2013-07-01 02:36:00 UTC,+76.3364,+79.2242,+73.5905,+78.5942,+74.8669,+76.491,+76.883,+79.0268,+75.2479,+76.7528,+71.4908,+75.677,+77.508,+77.561,+72.3046,+72.7251,+73.7559,+79.1867,+73.1581,+77.2266
2013-07-01 02:37:00 UTC,+76.3423,+79.228,+73.5664,+78.5972,+74.873,+76.496,+76.8877,+79.03,+75.2531,+76.7563,+71.4668,+75.6789,+77.5114,+77.5643,+72.279,+72.7017,+73.7622,+79.1892,+73.1645,+77.2301
2013-07-01 02:38:00 UTC,+76.3482,+79.2319,+73.5415,+78.6001,+74.8791,+76.501,+76.8924,+79.0333,+75.2584,+76.76,+71.4476,+75.6812,+77.5149,+77.5677,+72.2526,+72.6771,+73.7668,+79.1917,+73.1708,+77.2337
2013-07-01 02:39:00 UTC,+76.3541,+79.2358,+73.5158,+78.6031,+74.8853,+76.5061,+76.8972,+79.0366,+75.2638,+76.7639,+71.4324,+75.6839,+77.5184,+77.5712,+72.2255,+72.6515,+73.7661,+79.1943,+73.1772,+77.2373
2013-07-01 02:40:00 UTC,+76.36,+79.2378,+73.4896,+78.6062,+74.8915,+76.5112,+76.902,+79.0399,+75.2691,+76.7678,+71.4208,+75.6869,+77.5219,+77.5735,+72.1981,+72.6251,+73.7608,+79.197,+73.1837,+77.2409
2013-07-01 02:41:00 UTC,+76.366,+79.2347,+73.4628,+78.6093,+74.8977,+76.5163,+76.9068,+79.0432,+75.2745,+76.7718,+71.412,+75.6902,+77.5252,+77.5707,+72.1743,+72.598,+73.7515,+79.1996,+73.1896,+77.2419
2013-07-01 02:42:00 UTC,+76.372,+79.227,+73.4366,+78.6124,+74.904,+76.5215,+76.9117,+79.0466,+75.2799,+76.7759,+71.4058,+75.6938,+77.5244,+77.5631,+72.1552,+72.5703,+73.7387,+79.2023,+73.1909,+77.2375
2013-07-01 02:43:00 UTC,+76.378,+79.2156,+73.4152,+78.6155,+74.9103,+76.5266,+76.9166,+79.0501,+75.2854,+76.7801,+71.4017,+75.6975,+77.5184,+77.5514,+72.1402,+72.5462,+73.723,+79.2051,+73.1873,+77.2287
2013-07-01 02:44:00 UTC,+76.3841,+79.2009,+73.3981,+78.6187,+74.9145,+76.5318,+76.9215,+79.0535,+75.2909,+76.7843,+71.3994,+75.7015,+77.5082,+77.5364,+72.1285,+72.5268,+73.7049,+79.2078,+73.1795,+77.216
2013-07-01 02:45:00 UTC,+76.3902,+79.1835,+73.3847,+78.6219,+74.9135,+76.5371,+76.9264,+79.0551,+75.2964,+76.7887,+71.3987,+75.7056,+77.4943,+77.5184,+72.1198,+72.5114,+73.6847,+79.2106,+73.1681,+77.2001
2013-07-01 02:46:00 UTC,+76.3963,+79.1638,+73.3745,+78.6251,+74.9081,+76.5424,+76.9311,+79.0514,+75.3019,+76.793,+71.3993,+75.7098,+77.4774,+77.4979,+72.1135,+72.4994,+73.6628,+79.2135,+73.1537,+77.1814
2013-07-01 02:47:00 UTC,+76.4025,+79.1421,+73.367,+78.6284,+74.8989,+76.5476,+76.9357,+79.0433,+75.3075,+76.7974,+71.401,+75.7142,+77.4578,+77.4753,+72.1093,+72.4904,+73.6394,+79.2163,+73.1367,+77.1604
2013-07-01 02:48:00 UTC,+76.4086,+79.1188,+73.3618,+78.6317,+74.8865,+76.553,+76.9403,+79.0314,+75.3131,+76.8019,+71.4037,+75.7187,+77.436,+77.451,+72.1069,+72.4838,+73.6148,+79.2192,+73.1175,+77.1374
2013-07-01 02:49:00 UTC,+76.4144,+79.0942,+73.3585,+78.635,+74.8714,+76.5583,+76.945,+79.0163,+75.3187,+76.8064,+71.4072,+75.7233,+77.4124,+77.4253,+72.106,+72.4793,+73.5892,+79.2221,+73.0966,+77.1127
2013-07-01 02:50:00 UTC,+76.4201,+79.0683,+73.3569,+78.6347,+74.8541,+76.5637,+76.9496,+78.9985,+75.3244,+76.8109,+71.4114,+75.7279,+77.3872,+77.3982,+72.1065,+72.4767,+73.5627,+79.2251,+73.0741,+77.0867
2013-07-01 02:51:00 UTC,+76.4259,+79.0415,+73.3567,+78.6295,+74.8348,+76.5691,+76.9543,+78.9784,+75.3301,+76.8155,+71.4162,+75.7327,+77.3607,+77.3702,+72.108,+72.4756,+73.5355,+79.2281,+73.0504,+77.0595
2013-07-01 02:52:00 UTC,+76.4316,+79.0138,+73.3577,+78.62,+74.8138,+76.5746,+76.959,+78.9563,+75.3358,+76.8202,+71.4215,+75.7375,+77.333,+77.3412,+72.1105,+72.4758,+73.5077,+79.2311,+73.0255,+77.0313
2013-07-01 02:53:00 UTC,+76.4373,+78.9854,+73.3598,+78.607,+74.7914,+76.5801,+76.9637,+78.9326,+75.3416,+76.8249,+71.4273,+75.7425,+77.3044,+77.3115,+72.1138,+72.4771,+73.4823,+79.2342,+72.9997,+77.0023
2013-07-01 02:54:00 UTC,+76.4431,+78.9565,+73.3627,+78.5908,+74.7679,+76.5856,+76.9684,+78.9075,+75.3473,+76.8296,+71.4334,+75.7474,+77.2749,+77.2818,+72.1178,+72.4794,+73.4618,+79.2373,+72.9731,+76.9725
2013-07-01 02:55:00 UTC,+76.4488,+78.9275,+73.3664,+78.5721,+74.7435,+76.5911,+76.9731,+78.8812,+75.3532,+76.8343,+71.4399,+75.7524,+77.2448,+77.2564,+72.1224,+72.4825,+73.4454,+79.2402,+72.9459,+76.9437
2013-07-01 02:56:00 UTC,+76.4546,+78.9024,+73.3707,+78.5513,+74.7182,+76.5967,+76.9779,+78.854,+75.3586,+76.8391,+71.4466,+75.7575,+77.2176,+77.2355,+72.1275,+72.4863,+73.4325,+79.2432,+72.9188,+76.9198
2013-07-01 02:57:00 UTC,+76.4604,+78.8818,+73.3756,+78.5285,+74.6921,+76.6023,+76.9827,+78.8259,+75.3596,+76.8439,+71.4536,+75.7626,+77.1951,+77.2184,+72.133,+72.4907,+73.4227,+79.2462,+72.896,+76.9001
2013-07-01 02:58:00 UTC,+76.4661,+78.8651,+73.3809,+78.5042,+74.6655,+76.6079,+76.9875,+78.7967,+75.3555,+76.8488,+71.4608,+75.7678,+77.1767,+77.2045,+72.1389,+72.4956,+73.4154,+79.2491,+72.8778,+76.884
2013-07-01 02:59:00 UTC,+76.4719,+78.8516,+73.3866,+78.4785,+74.6384,+76.6135,+76.9922,+78.7668,+75.3472,+76.8536,+71.4681,+75.7729,+77.1617,+77.1934,+72.1451,+72.5008,+73.4102,+79.2521,+72.8633,+76.8711
2013-07-01 03:00:00 UTC,+76.4776,+78.8409,+73.3926,+78.4517,+74.6124,+76.6191,+76.997,+78.7377,+75.3353,+76.8584,+71.4756,+75.7781,+77.1495,+77.1846,+72.1515,+72.5064,+73.4069,+79.2551,+72.8522,+76.8607
2013-07-01 03:01:00 UTC,+76.4833,+78.832,+73.3989,+78.4239,+74.5912,+76.6247,+77.0017,+78.7133,+75.3203,+76.8632,+71.4831,+75.7832,+77.1399,+77.1778,+72.1581,+72.5123,+73.4051,+79.258,+72.8438,+76.8526
2013-07-01 03:02:00 UTC,+76.489,+78.8251,+73.4054,+78.3952,+74.5743,+76.6302,+77.0065,+78.693,+75.3026,+76.868,+71.4908,+75.7884,+77.1323,+77.1726,+72.1649,+72.5185,+73.4046,+79.2609,+72.8377,+76.8464
2013-07-01 03:03:00 UTC,+76.4947,+78.8198,+73.4121,+78.3659,+74.561,+76.6358,+77.0112,+78.6763,+75.2828,+76.8728,+71.4985,+75.7935,+77.1265,+77.1689,+72.1718,+72.5248,+73.4052,+79.2638,+72.8336,+76.8418
2013-07-01 03:04:00 UTC,+76.5004,+78.8159,+73.4189,+78.336,+74.5507,+76.6413,+77.016,+78.6627,+75.2611,+76.8776,+71.5063,+75.7987,+77.1222,+77.1664,+72.1789,+72.5313,+73.4068,+79.2667,+72.8312,+76.8385
2013-07-01 03:05:00 UTC,+76.5061,+78.8132,+73.4259,+78.309,+74.543,+76.6469,+77.0207,+78.6517,+75.2377,+76.8824,+71.5141,+75.8038,+77.1192,+77.1648,+72.186,+72.538,+73.4091,+79.2696,+72.8303,+76.8364
2013-07-01 03:06:00 UTC,+76.5116,+78.8115,+73.4329,+78.2867,+74.5375,+76.6524,+77.0254,+78.6428,+75.213,+76.8872,+71.5219,+75.809,+77.1173,+77.1641,+72.1933,+72.5448,+73.4121,+79.2725,+72.8305,+76.8353
2013-07-01 03:07:00 UTC,+76.5132,+78.8107,+73.4401,+78.2683,+74.5339,+76.6579,+77.03,+78.6358,+75.1872,+76.892,+71.5298,+75.8141,+77.1163,+77.1641,+72.2005,+72.5516,+73.4157,+79.2754,+72.8318,+76.835
2013-07-01 03:08:00 UTC,+76.5099,+78.8105,+73.4473,+78.2531,+74.5318,+76.6634,+77.0347,+78.6304,+75.1603,+76.8967,+71.5377,+75.8192,+77.1161,+77.1648,+72.2079,+72.5586,+73.4198,+79.2782,+72.834,+76.8354
2013-07-01 03:09:00 UTC,+76.5023,+78.811,+73.4546,+78.2406,+74.5311,+76.6689,+77.0393,+78.6263,+75.1327,+76.9014,+71.5456,+75.8243,+77.1165,+77.1659,+72.2153,+72.5656,+73.4243,+79.281,+72.8368,+76.8364
2013-07-01 03:10:00 UTC,+76.491,+78.812,+73.4619,+78.2306,+74.5315,+76.6743,+77.0439,+78.6233,+75.1044,+76.9061,+71.5535,+75.8294,+77.1174,+77.1675,+72.2227,+72.5726,+73.4291,+79.2838,+72.8403,+76.8379
2013-07-01 03:11:00 UTC,+76.4767,+78.8134,+73.4693,+78.2226,+74.5325,+76.6798,+77.0485,+78.6213,+75.0794,+76.9108,+71.5614,+75.8344,+77.1189,+77.1695,+72.2301,+72.5797,+73.4342,+79.2866,+72.8444,+76.8397
2013-07-01 03:12:00 UTC,+76.4598,+78.8152,+73.4766,+78.2163,+74.5343,+76.6852,+77.0531,+78.6201,+75.0592,+76.9155,+71.5693,+75.8395,+77.1207,+77.1718,+72.2375,+72.5868,+73.4395,+79.2893,+72.8488,+76.842
2013-07-01 03:13:00 UTC,+76.4407,+78.8172,+73.484,+78.2114,+74.5367,+76.6906,+77.0576,+78.6196,+75.0428,+76.9201,+71.5771,+75.8445,+77.1228,+77.1743,+72.2449,+72.5939,+73.4451,+79.2921,+72.8537,+76.8445
2013-07-01 03:14:00 UTC,+76.4196,+78.8196,+73.4914,+78.2078,+74.5397,+76.6959,+77.0622,+78.6196,+75.0298,+76.9247,+71.585,+75.8495,+77.1253,+77.177,+72.2524,+72.6011,+73.4508,+79.2948,+72.8588,+76.8473
2013-07-01 03:15:00 UTC,+76.397,+78.8221,+73.4988,+78.2052,+74.5432,+76.7011,+77.0667,+78.6202,+75.0196,+76.9293,+71.5929,+75.8544,+77.1279,+77.1799,+72.2598,+72.6082,+73.4566,+79.2975,+72.8642,+76.8503
2013-07-01 03:16:00 UTC,+76.373,+78.8248,+73.5062,+78.2035,+74.5471,+76.7023,+77.0712,+78.6211,+75.0118,+76.9339,+71.6007,+75.8594,+77.1308,+77.183,+72.2672,+72.6154,+73.4625,+79.3001,+72.8699,+76.8534
2013-07-01 03:17:00 UTC,+76.3478,+78.8277,+73.5136,+78.2026,+74.5513,+76.6984,+77.0756,+78.6225,+75.0061,+76.9385,+71.6086,+75.8643,+77.1338,+77.1862,+72.2746,+72.6225,+73.4686,+79.3028,+72.8757,+76.8567
2013-07-01 03:18:00 UTC,+76.3217,+78.8307,+73.521,+78.2023,+74.5558,+76.6904,+77.0801,+78.6241,+75.0021,+76.943,+71.6164,+75.8692,+77.137,+77.1895,+72.282,+72.6297,+73.4747,+79.3054,+72.8816,+76.8601
2013-07-01 03:19:00 UTC,+76.2947,+78.8338,+73.5284,+78.2025,+74.5605,+76.6787,+77.0845,+78.6259,+74.9995,+76.9475,+71.6242,+75.8741,+77.1403,+77.1929,+72.2893,+72.6368,+73.4809,+79.308,+72.8877,+76.8636
2013-07-01 03:20:00 UTC,+76.267,+78.837,+73.5358,+78.2032,+74.5654,+76.664,+77.0889,+78.628,+74.9981,+76.952,+71.632,+75.879,+77.1436,+77.1963,+72.2966,+72.6439,+73.4871,+79.3106,+72.8939,+76.8672
2013-07-01 03:21:00 UTC,+76.2388,+78.8402,+73.5431,+78.2043,+74.5705,+76.6466,+77.0933,+78.6302,+74.9976,+76.9565,+71.6397,+75.8838,+77.147,+77.1998,+72.3039,+72.651,+73.4933,+79.3132,+72.9002,+76.8708
2013-07-01 03:22:00 UTC,+76.2142,+78.8435,+73.5505,+78.2057,+74.5757,+76.6271,+77.0976,+78.6325,+74.9981,+76.9609,+71.6475,+75.8886,+77.1505,+77.2034,+72.3112,+72.6581,+73.4996,+79.3157,+72.9065,+76.8745
2013-07-01 03:23:00 UTC,+76.1941,+78.8469,+73.5578,+78.2073,+74.581,+76.6057,+77.1019,+78.635,+74.9992,+76.9653,+71.6552,+75.8934,+77.154,+77.2069,+72.3184,+72.6652,+73.5059,+79.3182,+72.9129,+76.8782
