# file...... outputFiles/triplex_meter:monthly_energy.csv
# date...... Thu Aug 13 12:55:16 2015
# user...... mlunacek
# host...... (null)
# group..... class=triplex_meter
# property.. monthly_energy
# limit..... 0
# interval.. 60
# timestamp,triplex_meter_0,triplex_meter_1,triplex_meter_2,triplex_meter_3,triplex_meter_4,triplex_meter_5,triplex_meter_6,triplex_meter_7,triplex_meter_8,triplex_meter_9,triplex_meter_10,triplex_meter_11,triplex_meter_12,triplex_meter_13,triplex_meter_14,triplex_meter_15,triplex_meter_16,triplex_meter_17,triplex_meter_18,triplex_meter_19
2013-07-09 19:34:00 UTC,+39.8351,+15.8423,+261.031,+217.343,+250.496,+38.5489,+229.839,+213.048,+55.1263,+235.574,+88.4428,+245.076,+231.953,+35.8389,+277.593,+78.4675,+69.6544,+19.9604,+270.467,+38.8852
2013-07-09 19:35:00 UTC,+39.8423,+15.8495,+261.039,+217.351,+250.523,+38.5564,+229.847,+213.056,+55.1347,+235.583,+88.4513,+245.121,+231.959,+35.8451,+277.599,+78.512,+69.6628,+19.9688,+270.514,+38.8936
2013-07-09 19:36:00 UTC,+39.8494,+15.8567,+261.046,+217.359,+250.531,+38.5638,+229.854,+213.063,+55.1432,+235.591,+88.4598,+245.165,+231.965,+35.8514,+277.606,+78.5565,+69.6713,+19.9773,+270.56,+38.9021
2013-07-09 19:37:00 UTC,+39.8566,+15.8639,+261.054,+217.367,+250.538,+38.5712,+229.862,+213.071,+55.1516,+235.6,+88.4683,+245.21,+231.972,+35.8576,+277.612,+78.6009,+69.6797,+19.9857,+270.607,+38.9106
2013-07-09 19:38:00 UTC,+39.8638,+15.871,+261.061,+217.375,+250.546,+38.5786,+229.869,+213.078,+55.1601,+235.608,+88.4767,+245.255,+231.978,+35.8638,+277.618,+78.6429,+69.7054,+19.9942,+270.654,+38.9191
2013-07-09 19:39:00 UTC,+39.871,+15.8782,+261.069,+217.383,+250.553,+38.586,+229.877,+213.086,+55.1686,+235.617,+88.4852,+245.301,+231.984,+35.8701,+277.624,+78.6492,+69.7521,+20.0026,+270.701,+38.9275
2013-07-09 19:40:00 UTC,+39.8781,+15.8854,+261.076,+217.391,+250.561,+38.5934,+229.884,+213.093,+55.177,+235.625,+88.4937,+245.348,+231.99,+35.8763,+277.631,+78.6554,+69.7988,+20.0111,+270.747,+38.936
2013-07-09 19:41:00 UTC,+39.8853,+15.8926,+261.083,+217.399,+250.568,+38.6009,+229.892,+213.101,+55.1855,+235.634,+88.5022,+245.395,+231.997,+35.8826,+277.637,+78.6617,+69.8455,+20.0196,+270.794,+38.9445
2013-07-09 19:42:00 UTC,+39.8925,+15.8998,+261.091,+217.407,+250.576,+38.6083,+229.899,+213.108,+55.194,+235.642,+88.5107,+245.442,+232.003,+35.8888,+277.643,+78.6679,+69.8922,+20.028,+270.841,+38.953
2013-07-09 19:43:00 UTC,+39.8997,+15.907,+261.098,+217.415,+250.583,+38.6157,+229.907,+213.115,+55.2025,+235.651,+88.5192,+245.489,+232.009,+35.8951,+277.65,+78.6742,+69.9368,+20.0365,+270.888,+38.9614
2013-07-09 19:44:00 UTC,+39.9069,+15.9142,+261.106,+217.423,+250.591,+38.6231,+229.914,+213.123,+55.2109,+235.659,+88.5277,+245.536,+232.016,+35.9013,+277.656,+78.6804,+69.9814,+20.0449,+270.934,+38.9699
2013-07-09 19:45:00 UTC,+39.9141,+15.9213,+261.113,+217.431,+250.598,+38.6306,+229.922,+213.13,+55.2194,+235.706,+88.5362,+245.582,+232.022,+35.9076,+277.662,+78.6867,+70.0259,+20.0534,+270.953,+38.9784
2013-07-09 19:46:00 UTC,+39.9213,+15.9285,+261.121,+217.439,+250.606,+38.638,+229.93,+213.138,+55.2279,+235.753,+88.5447,+245.629,+232.028,+35.9139,+277.668,+78.6929,+70.0705,+20.0619,+270.961,+38.9869
2013-07-09 19:47:00 UTC,+39.9285,+15.9357,+261.128,+217.447,+250.613,+38.6454,+229.938,+213.145,+55.2364,+235.8,+88.5532,+245.676,+232.034,+35.9201,+277.675,+78.6992,+70.115,+20.0703,+270.97,+38.9954
2013-07-09 19:48:00 UTC,+39.9357,+15.9789,+261.136,+217.455,+250.62,+38.6529,+229.946,+213.153,+55.2449,+235.847,+88.5617,+245.712,+232.041,+35.9264,+277.681,+78.7055,+70.1596,+20.0788,+270.978,+39.0039
2013-07-09 19:49:00 UTC,+39.9432,+16.0233,+261.143,+217.463,+250.628,+38.6603,+229.954,+213.16,+55.2534,+235.894,+88.5702,+245.72,+232.047,+35.9327,+277.687,+78.7117,+70.2042,+20.0873,+270.987,+39.0124
2013-07-09 19:50:00 UTC,+39.9506,+16.0677,+261.151,+217.471,+250.635,+38.6677,+229.962,+213.168,+55.2618,+235.941,+88.5787,+245.729,+232.053,+35.9389,+277.694,+78.718,+70.2488,+20.0958,+270.995,+39.0209
2013-07-09 19:51:00 UTC,+39.958,+16.1121,+261.158,+217.479,+250.643,+38.6752,+229.982,+213.175,+55.2703,+235.987,+88.5872,+245.737,+232.06,+35.9452,+277.7,+78.7243,+70.2934,+20.1043,+271.004,+39.0294
2013-07-09 19:52:00 UTC,+39.9655,+16.1565,+261.166,+217.487,+250.65,+38.6826,+230.027,+213.183,+55.2788,+236.034,+88.5957,+245.746,+232.069,+35.9515,+277.706,+78.7306,+70.3368,+20.1127,+271.012,+39.0379
2013-07-09 19:53:00 UTC,+39.9729,+16.2009,+261.208,+217.495,+250.658,+38.69,+230.072,+213.19,+55.2873,+236.081,+88.6042,+245.754,+232.077,+35.9578,+277.712,+78.7368,+70.343,+20.1212,+271.021,+39.0464
2013-07-09 19:54:00 UTC,+39.9804,+16.2453,+261.252,+217.503,+250.665,+38.6975,+230.118,+213.197,+55.2958,+236.128,+88.6127,+245.763,+232.086,+35.964,+277.719,+78.7431,+70.3493,+20.1297,+271.029,+39.0549
2013-07-09 19:55:00 UTC,+39.9878,+16.2898,+261.297,+217.511,+250.673,+38.7049,+230.163,+213.205,+55.3261,+236.175,+88.6213,+245.771,+232.094,+35.9703,+277.725,+78.7494,+70.3556,+20.136,+271.038,+39.0634
2013-07-09 19:56:00 UTC,+39.9952,+16.3342,+261.342,+217.519,+250.68,+38.7124,+230.208,+213.212,+55.373,+236.222,+88.6298,+245.78,+232.103,+35.9766,+277.731,+78.7557,+70.3618,+20.1423,+271.046,+39.0719
2013-07-09 19:57:00 UTC,+40.0269,+16.3786,+261.386,+217.527,+250.688,+38.7198,+230.253,+213.22,+55.4199,+236.269,+88.6383,+245.788,+232.112,+35.9829,+277.738,+78.762,+70.3681,+20.1485,+271.055,+39.0804
2013-07-09 19:58:00 UTC,+40.0715,+16.423,+261.431,+217.535,+250.695,+38.7272,+230.298,+213.228,+55.4668,+236.316,+88.6468,+245.797,+232.12,+35.9892,+277.744,+78.7682,+70.3744,+20.1548,+271.063,+39.0889
2013-07-09 19:59:00 UTC,+40.1161,+16.4673,+261.476,+217.543,+250.702,+38.7347,+230.344,+213.236,+55.5136,+236.33,+88.6554,+245.805,+232.129,+35.9954,+277.75,+78.7745,+70.3807,+20.1611,+271.072,+39.0974
2013-07-09 20:00:00 UTC,+40.1607,+16.5117,+261.52,+217.551,+250.71,+38.7421,+230.389,+213.244,+55.5605,+236.339,+88.6639,+245.814,+232.137,+36.0017,+277.756,+78.7808,+70.387,+20.1674,+271.08,+39.106
2013-07-09 20:01:00 UTC,+40.2053,+16.5563,+261.565,+217.559,+250.717,+38.7496,+230.434,+213.252,+55.6073,+236.347,+88.6724,+245.822,+232.146,+36.008,+277.763,+78.7871,+70.3932,+20.1737,+271.089,+39.1145
2013-07-09 20:02:00 UTC,+40.2499,+16.5922,+261.609,+217.567,+250.725,+38.757,+230.479,+213.26,+55.6541,+236.356,+88.6809,+245.831,+232.154,+36.0143,+277.769,+78.7934,+70.3995,+20.1799,+271.098,+39.123
2013-07-09 20:03:00 UTC,+40.2944,+16.5997,+261.654,+217.575,+250.732,+38.7645,+230.524,+213.268,+55.7009,+236.364,+88.6895,+245.839,+232.163,+36.0206,+277.775,+78.7997,+70.4058,+20.1862,+271.107,+39.1315
2013-07-09 20:04:00 UTC,+40.3389,+16.6071,+261.698,+217.583,+250.74,+38.7719,+230.569,+213.276,+55.7476,+236.373,+88.698,+245.848,+232.171,+36.0269,+277.782,+78.806,+70.4121,+20.1925,+271.116,+39.14
2013-07-09 20:05:00 UTC,+40.3834,+16.6146,+261.743,+217.591,+250.747,+38.7794,+230.614,+213.284,+55.7944,+236.381,+88.7065,+245.857,+232.18,+36.0354,+277.788,+78.8123,+70.4184,+20.1988,+271.126,+39.1486
2013-07-09 20:06:00 UTC,+40.4279,+16.622,+261.787,+217.599,+250.755,+38.7868,+230.645,+213.292,+55.8411,+236.39,+88.7151,+245.865,+232.188,+36.044,+277.794,+78.8186,+70.4247,+20.2051,+271.135,+39.1571
2013-07-09 20:07:00 UTC,+40.4724,+16.6295,+261.832,+217.607,+250.762,+38.7943,+230.653,+213.3,+55.8879,+236.398,+88.7236,+245.874,+232.197,+36.0525,+277.801,+78.8249,+70.4309,+20.2114,+271.144,+39.1656
2013-07-09 20:08:00 UTC,+40.5168,+16.637,+261.858,+217.613,+250.77,+38.8018,+230.661,+213.308,+55.9345,+236.407,+88.7321,+245.882,+232.205,+36.061,+277.807,+78.8311,+70.4372,+20.2176,+271.153,+39.1741
2013-07-09 20:09:00 UTC,+40.5613,+16.6444,+261.865,+217.619,+250.777,+38.8092,+230.669,+213.316,+55.9558,+236.415,+88.7546,+245.891,+232.214,+36.0695,+277.813,+78.8374,+70.4435,+20.2239,+271.162,+39.1826
2013-07-09 20:10:00 UTC,+40.6057,+16.6519,+261.873,+217.625,+250.784,+38.8167,+230.677,+213.324,+55.9643,+236.424,+88.8013,+245.899,+232.222,+36.0781,+277.819,+78.8437,+70.4498,+20.2302,+271.171,+39.1912
2013-07-09 20:11:00 UTC,+40.6483,+16.6593,+261.88,+217.631,+250.793,+38.8241,+230.685,+213.332,+55.9728,+236.432,+88.848,+245.908,+232.231,+36.0866,+277.826,+78.85,+70.4561,+20.2365,+271.18,+39.1997
2013-07-09 20:12:00 UTC,+40.6558,+16.6668,+261.888,+217.637,+250.801,+38.8316,+230.693,+213.34,+55.9813,+236.441,+88.8947,+245.916,+232.239,+36.0951,+277.832,+78.8563,+70.4624,+20.2428,+271.189,+39.2082
2013-07-09 20:13:00 UTC,+40.6632,+16.6743,+261.895,+217.643,+250.809,+38.8606,+230.701,+213.348,+55.9898,+236.449,+88.9413,+245.925,+232.248,+36.1037,+277.838,+78.8626,+70.4687,+20.2491,+271.198,+39.2167
2013-07-09 20:14:00 UTC,+40.6707,+16.6817,+261.903,+217.649,+250.817,+38.905,+230.709,+213.356,+55.9983,+236.458,+88.9879,+245.933,+232.257,+36.1122,+277.845,+78.8689,+70.4749,+20.2554,+271.207,+39.2257
2013-07-09 20:15:00 UTC,+40.6781,+16.6892,+261.91,+217.655,+250.825,+38.9493,+230.717,+213.364,+56.0068,+236.466,+89.0345,+245.942,+232.265,+36.1207,+277.851,+78.8752,+70.4812,+20.2616,+271.216,+39.2348
2013-07-09 20:16:00 UTC,+40.6856,+16.6966,+261.918,+217.661,+250.833,+38.9937,+230.725,+213.372,+56.0154,+236.475,+89.0811,+245.95,+232.274,+36.1293,+277.857,+78.8815,+70.4875,+20.2679,+271.225,+39.2438
2013-07-09 20:17:00 UTC,+40.6931,+16.7041,+261.925,+217.667,+250.841,+39.0381,+230.733,+213.38,+56.0239,+236.483,+89.1277,+245.959,+232.318,+36.1378,+277.866,+78.8878,+70.4938,+20.2742,+271.234,+39.2528
2013-07-09 20:18:00 UTC,+40.7005,+16.7115,+261.933,+217.673,+250.849,+39.0823,+230.741,+213.388,+56.0324,+236.492,+89.1742,+245.967,+232.365,+36.1463,+277.874,+78.8941,+70.5001,+20.2805,+271.243,+39.2619
2013-07-09 20:19:00 UTC,+40.708,+16.719,+261.94,+217.679,+250.857,+39.1266,+230.749,+213.396,+56.0409,+236.5,+89.2207,+245.976,+232.411,+36.1549,+277.883,+78.9004,+70.5064,+20.2868,+271.252,+39.2709
2013-07-09 20:20:00 UTC,+40.7154,+16.7265,+261.947,+217.685,+250.865,+39.1708,+230.757,+213.404,+56.0472,+236.509,+89.2671,+245.984,+232.458,+36.1634,+277.891,+78.9067,+70.5127,+20.2931,+271.261,+39.2799
2013-07-09 20:21:00 UTC,+40.7229,+16.7339,+261.955,+217.69,+250.873,+39.2151,+230.765,+213.412,+56.0535,+236.517,+89.3136,+245.993,+232.504,+36.1719,+277.9,+78.9129,+70.5189,+20.2994,+271.27,+39.2889
2013-07-09 20:22:00 UTC,+40.7304,+16.7414,+261.962,+217.696,+250.881,+39.2594,+230.773,+213.42,+56.0598,+236.526,+89.3601,+246.002,+232.551,+36.2089,+277.908,+78.9192,+70.5252,+20.3056,+271.279,+39.298
2013-07-09 20:23:00 UTC,+40.7378,+16.7488,+261.97,+217.702,+250.889,+39.3038,+230.781,+213.428,+56.0661,+236.534,+89.3895,+246.01,+232.597,+36.2553,+277.917,+78.9255,+70.5315,+20.3119,+271.288,+39.307
2013-07-09 20:24:00 UTC,+40.7453,+16.7563,+261.977,+217.708,+250.897,+39.3485,+230.79,+213.436,+56.0723,+236.543,+89.398,+246.019,+232.644,+36.3017,+277.925,+78.9318,+70.5378,+20.3182,+271.297,+39.316
2013-07-09 20:25:00 UTC,+40.7527,+16.7638,+261.985,+217.714,+250.905,+39.3933,+230.798,+213.444,+56.0786,+236.551,+89.4065,+246.027,+232.69,+36.3481,+277.958,+78.9381,+70.5441,+20.3245,+271.306,+39.325
2013-07-09 20:26:00 UTC,+40.7602,+16.7712,+261.992,+217.72,+250.913,+39.438,+230.806,+213.452,+56.0849,+236.56,+89.4151,+246.036,+232.736,+36.3945,+278.004,+78.9444,+70.5504,+20.3308,+271.315,+39.3341
2013-07-09 20:27:00 UTC,+40.7677,+16.7787,+262,+217.726,+250.921,+39.4638,+230.814,+213.46,+56.0912,+236.568,+89.4241,+246.044,+232.783,+36.4409,+278.051,+78.9507,+70.5566,+20.3371,+271.324,+39.3431
2013-07-09 20:28:00 UTC,+40.7751,+16.7861,+262.007,+217.732,+250.929,+39.4718,+230.822,+213.468,+56.0975,+236.577,+89.4331,+246.053,+232.829,+36.4872,+278.097,+78.957,+70.5629,+20.3433,+271.333,+39.3521
2013-07-09 20:29:00 UTC,+40.7826,+16.7936,+262.015,+217.738,+250.937,+39.4798,+230.83,+213.476,+56.1038,+236.585,+89.4422,+246.061,+232.875,+36.5335,+278.143,+78.9633,+70.5692,+20.3496,+271.342,+39.3611
2013-07-09 20:30:00 UTC,+40.79,+16.8011,+262.022,+217.744,+250.945,+39.4879,+230.838,+213.484,+56.1101,+236.594,+89.4512,+246.07,+232.884,+36.5799,+278.19,+78.9718,+70.5755,+20.3559,+271.351,+39.3702
2013-07-09 20:31:00 UTC,+40.7975,+16.8085,+262.03,+217.75,+250.953,+39.4959,+230.846,+213.492,+56.1164,+236.602,+89.4602,+246.078,+232.892,+36.6262,+278.236,+78.9803,+70.5818,+20.3622,+271.36,+39.3792
2013-07-09 20:32:00 UTC,+40.805,+16.816,+262.037,+217.756,+250.961,+39.5039,+230.854,+213.5,+56.1227,+236.611,+89.4693,+246.087,+232.901,+36.6725,+278.282,+78.9889,+70.5881,+20.3685,+271.369,+39.3882
2013-07-09 20:33:00 UTC,+40.8124,+16.8234,+262.044,+217.762,+250.969,+39.5119,+230.862,+213.509,+56.129,+236.617,+89.4783,+246.095,+232.909,+36.7187,+278.329,+78.9974,+70.5943,+20.3748,+271.378,+39.3972
2013-07-09 20:34:00 UTC,+40.8199,+16.8309,+262.052,+217.768,+250.977,+39.52,+230.87,+213.517,+56.1353,+236.623,+89.4873,+246.104,+232.918,+36.7649,+278.375,+79.0059,+70.6006,+20.3811,+271.387,+39.4063
2013-07-09 20:35:00 UTC,+40.8274,+16.8384,+262.059,+217.773,+250.985,+39.528,+230.878,+213.525,+56.1415,+236.63,+89.4964,+246.112,+232.927,+36.7779,+278.421,+79.0144,+70.6069,+20.3873,+271.396,+39.4153
2013-07-09 20:36:00 UTC,+40.8348,+16.8458,+262.067,+217.779,+250.993,+39.536,+230.886,+213.533,+56.1478,+236.636,+89.5054,+246.121,+232.935,+36.7864,+278.467,+79.023,+70.6132,+20.3936,+271.405,+39.4243
2013-07-09 20:37:00 UTC,+40.8423,+16.8533,+262.075,+217.785,+251.001,+39.544,+230.894,+213.541,+56.1541,+236.642,+89.5144,+246.129,+232.944,+36.7949,+278.513,+79.0315,+70.6195,+20.3999,+271.414,+39.4333
2013-07-09 20:38:00 UTC,+40.8497,+16.8608,+262.083,+217.791,+251.009,+39.552,+230.902,+213.549,+56.1604,+236.649,+89.5235,+246.138,+232.952,+36.8034,+278.555,+79.04,+70.6258,+20.4062,+271.423,+39.4424
2013-07-09 20:39:00 UTC,+40.8572,+16.8682,+262.091,+217.797,+251.017,+39.5601,+230.91,+213.557,+56.1667,+236.655,+89.5325,+246.147,+232.961,+36.812,+278.563,+79.0486,+70.6321,+20.4125,+271.432,+39.4514
2013-07-09 20:40:00 UTC,+40.8647,+16.8757,+262.099,+217.803,+251.025,+39.5681,+230.918,+213.565,+56.173,+236.661,+89.5416,+246.156,+232.969,+36.8205,+278.572,+79.0571,+70.6383,+20.4188,+271.441,+39.4604
2013-07-09 20:41:00 UTC,+40.8721,+16.8831,+262.107,+217.809,+251.033,+39.5761,+230.926,+213.573,+56.1793,+236.668,+89.5506,+246.165,+232.978,+36.829,+278.58,+79.0656,+70.6446,+20.4251,+271.45,+39.4694
2013-07-09 20:42:00 UTC,+40.8796,+16.8906,+262.116,+217.815,+251.041,+39.5841,+230.934,+213.581,+56.1856,+236.674,+89.5596,+246.174,+232.986,+36.8376,+278.589,+79.0742,+70.6509,+20.4313,+271.459,+39.4785
2013-07-09 20:43:00 UTC,+40.887,+16.8981,+262.124,+217.821,+251.049,+39.5922,+230.942,+213.589,+56.1919,+236.68,+89.5687,+246.183,+232.995,+36.8461,+278.597,+79.0827,+70.6594,+20.4376,+271.469,+39.4875
2013-07-09 20:44:00 UTC,+40.8945,+16.9055,+262.132,+217.827,+251.057,+39.6002,+230.95,+213.597,+56.1982,+236.686,+89.5777,+246.192,+233.003,+36.8546,+278.606,+79.0912,+70.668,+20.4439,+271.478,+39.4965
2013-07-09 20:45:00 UTC,+40.902,+16.913,+262.14,+217.833,+251.065,+39.6082,+230.958,+213.605,+56.2045,+236.693,+89.5868,+246.201,+233.012,+36.8632,+278.614,+79.0998,+70.6765,+20.4502,+271.487,+39.5056
2013-07-09 20:46:00 UTC,+40.9094,+16.9204,+262.148,+217.839,+251.073,+39.6162,+230.964,+213.613,+56.2108,+236.699,+89.5958,+246.21,+233.02,+36.8717,+278.623,+79.1083,+70.685,+20.4565,+271.496,+39.5146
2013-07-09 20:47:00 UTC,+40.9169,+16.9279,+262.156,+217.845,+251.081,+39.6242,+230.97,+213.621,+56.2171,+236.705,+89.6048,+246.219,+233.029,+36.8802,+278.631,+79.1168,+70.6935,+20.4628,+271.505,+39.5236
2013-07-09 20:48:00 UTC,+40.9243,+16.9354,+262.164,+217.851,+251.089,+39.6323,+230.976,+213.629,+56.2234,+236.712,+89.6139,+246.228,+233.037,+36.8888,+278.64,+79.1254,+70.7021,+20.4691,+271.514,+39.5326
2013-07-09 20:49:00 UTC,+40.9324,+16.9428,+262.172,+217.857,+251.097,+39.6403,+230.982,+213.637,+56.2297,+236.718,+89.6229,+246.237,+233.046,+36.8973,+278.648,+79.1339,+70.7106,+20.4753,+271.523,+39.5417
2013-07-09 20:50:00 UTC,+40.9404,+16.9503,+262.18,+217.862,+251.105,+39.6483,+230.988,+213.645,+56.236,+236.724,+89.6319,+246.246,+233.055,+36.9058,+278.657,+79.1424,+70.7191,+20.4816,+271.532,+39.5507
2013-07-09 20:51:00 UTC,+40.9484,+16.9577,+262.188,+217.868,+251.113,+39.6563,+230.994,+213.653,+56.2423,+236.73,+89.641,+246.256,+233.063,+36.9144,+278.665,+79.151,+70.7276,+20.4879,+271.541,+39.5597
2013-07-09 20:52:00 UTC,+40.9564,+16.9652,+262.196,+217.874,+251.121,+39.6644,+231,+213.661,+56.2485,+236.737,+89.65,+246.265,+233.072,+36.9229,+278.674,+79.1595,+70.7361,+20.4942,+271.55,+39.5688
2013-07-09 20:53:00 UTC,+40.9645,+16.9727,+262.204,+217.88,+251.129,+39.6724,+231.005,+213.669,+56.2548,+236.743,+89.6591,+246.274,+233.081,+36.9314,+278.683,+79.168,+70.7447,+20.5005,+271.559,+39.5778
2013-07-09 20:54:00 UTC,+40.9725,+16.9801,+262.212,+217.886,+251.137,+39.6804,+231.011,+213.677,+56.2611,+236.749,+89.6681,+246.283,+233.09,+36.94,+278.691,+79.1766,+70.7532,+20.5068,+271.568,+39.5868
2013-07-09 20:55:00 UTC,+40.9805,+16.9876,+262.22,+217.892,+251.145,+39.6884,+231.017,+213.685,+56.2674,+236.756,+89.6771,+246.292,+233.099,+36.9485,+278.7,+79.1851,+70.7617,+20.5153,+271.577,+39.5958
2013-07-09 20:56:00 UTC,+40.9885,+16.995,+262.228,+217.898,+251.153,+39.6964,+231.023,+213.693,+56.2737,+236.762,+89.6862,+246.301,+233.108,+36.957,+278.708,+79.2061,+70.7702,+20.5238,+271.586,+39.6049
2013-07-09 20:57:00 UTC,+40.9965,+17.0025,+262.236,+217.904,+251.162,+39.7045,+231.029,+213.701,+56.28,+236.768,+89.6952,+246.31,+233.117,+36.9656,+278.717,+79.2519,+70.7788,+20.5323,+271.595,+39.6139
2013-07-09 20:58:00 UTC,+41.0046,+17.01,+262.244,+217.91,+251.17,+39.7125,+231.035,+213.707,+56.2863,+236.775,+89.7043,+246.319,+233.126,+36.9741,+278.725,+79.2978,+70.7873,+20.5409,+271.604,+39.6229
2013-07-09 20:59:00 UTC,+41.0126,+17.0174,+262.252,+217.916,+251.178,+39.7205,+231.041,+213.713,+56.2926,+236.781,+89.7133,+246.328,+233.135,+36.9826,+278.734,+79.3436,+70.7958,+20.5494,+271.613,+39.6319
2013-07-09 21:00:00 UTC,+41.0206,+17.0249,+262.26,+217.922,+251.186,+39.7285,+231.047,+213.719,+56.2989,+236.787,+89.7223,+246.337,+233.144,+36.9912,+278.742,+79.3895,+70.8043,+20.5579,+271.622,+39.641
2013-07-09 21:01:00 UTC,+41.0286,+17.0329,+262.268,+217.928,+251.194,+39.7366,+231.053,+213.725,+56.3052,+236.793,+89.7314,+246.346,+233.153,+36.9997,+278.751,+79.4353,+70.8128,+20.5664,+271.632,+39.65
2013-07-09 21:02:00 UTC,+41.0367,+17.0409,+262.276,+217.934,+251.202,+39.7446,+231.059,+213.731,+56.3115,+236.8,+89.7404,+246.355,+233.162,+37.0082,+278.759,+79.4812,+70.8214,+20.5749,+271.641,+39.659
2013-07-09 21:03:00 UTC,+41.0447,+17.049,+262.284,+217.94,+251.21,+39.7526,+231.065,+213.737,+56.3178,+236.806,+89.7494,+246.364,+233.172,+37.0168,+278.768,+79.527,+70.8299,+20.5835,+271.659,+39.668
2013-07-09 21:04:00 UTC,+41.0527,+17.057,+262.292,+217.945,+251.218,+39.7606,+231.071,+213.743,+56.3241,+236.812,+89.7585,+246.373,+233.181,+37.0253,+278.776,+79.5729,+70.8384,+20.592,+271.706,+39.6771
2013-07-09 21:05:00 UTC,+41.0607,+17.065,+262.3,+217.951,+251.226,+39.7687,+231.077,+213.749,+56.3304,+236.819,+89.7675,+246.382,+233.19,+37.0343,+278.785,+79.6187,+70.8469,+20.6005,+271.753,+39.6861
2013-07-09 21:06:00 UTC,+41.0688,+17.073,+262.308,+217.957,+251.234,+39.7767,+231.083,+213.754,+56.3366,+236.825,+89.7765,+246.391,+233.199,+37.0434,+278.793,+79.6646,+70.8554,+20.609,+271.8,+39.6951
2013-07-09 21:07:00 UTC,+41.0768,+17.0811,+262.316,+217.963,+251.242,+39.7847,+231.088,+213.76,+56.3429,+236.831,+89.7856,+246.4,+233.208,+37.0524,+278.802,+79.7104,+70.864,+20.6175,+271.847,+39.7041
2013-07-09 21:08:00 UTC,+41.0848,+17.0891,+262.324,+217.971,+251.25,+39.7927,+231.094,+213.766,+56.3492,+236.837,+89.7946,+246.409,+233.217,+37.0614,+278.81,+79.7563,+70.8725,+20.6261,+271.894,+39.7132
2013-07-09 21:09:00 UTC,+41.0928,+17.0971,+262.332,+217.979,+251.258,+39.8007,+231.1,+213.772,+56.3555,+236.844,+89.8037,+246.418,+233.226,+37.0705,+278.819,+79.799,+70.881,+20.6346,+271.941,+39.7222
2013-07-09 21:10:00 UTC,+41.1008,+17.1051,+262.34,+217.987,+251.266,+39.8088,+231.106,+213.778,+56.3618,+236.85,+89.8127,+246.427,+233.235,+37.0795,+278.828,+79.8075,+70.8895,+20.6431,+271.988,+39.7312
2013-07-09 21:11:00 UTC,+41.1089,+17.1131,+262.348,+217.995,+251.272,+39.8168,+231.112,+213.784,+56.3681,+236.856,+89.8217,+246.436,+233.244,+37.0885,+278.836,+79.8161,+70.898,+20.6516,+272.035,+39.7402
2013-07-09 21:12:00 UTC,+41.1169,+17.1212,+262.356,+218.003,+251.278,+39.8248,+231.118,+213.79,+56.3744,+236.863,+89.8308,+246.445,+233.253,+37.0976,+278.845,+79.8246,+70.9066,+20.6601,+272.082,+39.7493
2013-07-09 21:13:00 UTC,+41.1249,+17.1292,+262.364,+218.011,+251.284,+39.8328,+231.124,+213.796,+56.3807,+236.869,+89.8398,+246.454,+233.262,+37.1066,+278.853,+79.8331,+70.9151,+20.6687,+272.129,+39.7583
2013-07-09 21:14:00 UTC,+41.1329,+17.1372,+262.372,+218.02,+251.29,+39.8409,+231.13,+213.802,+56.387,+236.875,+89.8488,+246.463,+233.271,+37.1157,+278.862,+79.8417,+70.9236,+20.6772,+272.176,+39.768
2013-07-09 21:15:00 UTC,+41.141,+17.1452,+262.38,+218.028,+251.295,+39.8489,+231.136,+213.808,+56.3933,+236.882,+89.8579,+246.472,+233.28,+37.1247,+278.87,+79.8502,+70.9321,+20.6857,+272.223,+39.7777
2013-07-09 21:16:00 UTC,+41.149,+17.1533,+262.388,+218.036,+251.301,+39.8569,+231.142,+213.814,+56.3996,+236.888,+89.8669,+246.481,+233.289,+37.1337,+278.879,+79.8587,+70.9406,+20.6942,+272.27,+39.7873
2013-07-09 21:17:00 UTC,+41.157,+17.1613,+262.396,+218.044,+251.307,+39.8649,+231.148,+213.82,+56.4059,+236.894,+89.876,+246.491,+233.298,+37.1428,+278.888,+79.8673,+70.9492,+20.7027,+272.287,+39.797
2013-07-09 21:18:00 UTC,+41.165,+17.1693,+262.404,+218.052,+251.313,+39.873,+231.154,+213.826,+56.4122,+236.9,+89.885,+246.5,+233.307,+37.1518,+278.897,+79.8758,+70.9577,+20.7113,+272.297,+39.8067
2013-07-09 21:19:00 UTC,+41.1731,+17.1773,+262.412,+218.06,+251.319,+39.881,+231.16,+213.832,+56.4185,+236.907,+89.894,+246.509,+233.316,+37.1609,+278.906,+79.8843,+70.9662,+20.7198,+272.306,+39.8164
2013-07-09 21:20:00 UTC,+41.1811,+17.1854,+262.42,+218.068,+251.325,+39.889,+231.166,+213.837,+56.427,+236.913,+89.9031,+246.518,+233.325,+37.1699,+278.915,+79.8929,+70.9747,+20.7283,+272.316,+39.8261
2013-07-09 21:21:00 UTC,+41.1891,+17.1934,+262.428,+218.076,+251.331,+39.897,+231.171,+213.843,+56.4355,+236.919,+89.9121,+246.527,+233.334,+37.1789,+278.924,+79.9014,+70.9833,+20.7368,+272.326,+39.8357
