# file...... outputFiles/triplex_meter:monthly_bill.csv
# date...... Thu Aug 13 12:55:16 2015
# user...... mlunacek
# host...... (null)
# group..... class=triplex_meter
# property.. monthly_bill
# limit..... 0
# interval.. 60
# timestamp,triplex_meter_0,triplex_meter_1,triplex_meter_2,triplex_meter_3,triplex_meter_4,triplex_meter_5,triplex_meter_6,triplex_meter_7,triplex_meter_8,triplex_meter_9,triplex_meter_10,triplex_meter_11,triplex_meter_12,triplex_meter_13,triplex_meter_14,triplex_meter_15,triplex_meter_16,triplex_meter_17,triplex_meter_18,triplex_meter_19
2013-07-08 22:32:00 UTC,+15.3117,+12.8709,+39.6652,+35.3017,+38.5749,+15.1099,+36.6215,+34.9082,+16.7293,+37.2101,+19.9102,+38.0152,+36.7392,+14.779,+41.0834,+18.9531,+18.1908,+13.2792,+40.6457,+15.0702
2013-07-08 22:33:00 UTC,+15.3121,+12.8713,+39.6656,+35.3023,+38.5755,+15.1131,+36.6221,+34.9088,+16.7326,+37.2107,+19.9108,+38.0186,+36.7426,+14.7824,+41.084,+18.9538,+18.1941,+13.2798,+40.649,+15.0708
2013-07-08 22:34:00 UTC,+15.3125,+12.8717,+39.666,+35.3029,+38.576,+15.1163,+36.6226,+34.9093,+16.7359,+37.2113,+19.9114,+38.022,+36.746,+14.7857,+41.0847,+18.9544,+18.1975,+13.2805,+40.6524,+15.0714
2013-07-08 22:35:00 UTC,+15.3129,+12.8721,+39.6665,+35.3035,+38.5766,+15.1195,+36.6232,+34.9099,+16.7393,+37.212,+19.912,+38.0254,+36.7494,+14.7891,+41.0854,+18.9551,+18.2008,+13.2811,+40.6557,+15.0721
2013-07-08 22:36:00 UTC,+15.3133,+12.8725,+39.667,+35.3041,+38.5771,+15.1227,+36.6237,+34.9105,+16.7426,+37.2126,+19.9126,+38.0273,+36.7528,+14.7925,+41.0861,+18.9558,+18.2042,+13.2817,+40.659,+15.0727
2013-07-08 22:37:00 UTC,+15.3137,+12.8729,+39.6702,+35.3047,+38.5777,+15.1259,+36.6243,+34.911,+16.746,+37.2132,+19.9132,+38.028,+36.7548,+14.7959,+41.0867,+18.9564,+18.2071,+13.2824,+40.6601,+15.0733
2013-07-08 22:38:00 UTC,+15.3142,+12.8733,+39.6734,+35.3053,+38.5782,+15.1291,+36.6249,+34.9116,+16.7493,+37.2138,+19.9139,+38.0286,+36.7555,+14.7987,+41.0874,+18.9571,+18.2077,+13.283,+40.6607,+15.0739
2013-07-08 22:39:00 UTC,+15.3146,+12.8738,+39.6766,+35.3058,+38.5788,+15.1323,+36.6254,+34.9121,+16.7527,+37.2145,+19.9145,+38.0292,+36.7562,+14.7993,+41.0881,+18.9578,+18.2083,+13.2836,+40.6613,+15.0745
2013-07-08 22:40:00 UTC,+15.315,+12.8742,+39.6798,+35.3064,+38.5794,+15.1355,+36.626,+34.9127,+16.756,+37.2151,+19.9151,+38.0299,+36.7569,+14.8,+41.0887,+18.9585,+18.2089,+13.2842,+40.6619,+15.0751
2013-07-08 22:41:00 UTC,+15.317,+12.8746,+39.683,+35.307,+38.5799,+15.1387,+36.6285,+34.9132,+16.7594,+37.2157,+19.9157,+38.0305,+36.7575,+14.8007,+41.0903,+18.9591,+18.2096,+13.2849,+40.6625,+15.0757
2013-07-08 22:42:00 UTC,+15.32,+12.875,+39.6862,+35.3076,+38.5805,+15.1419,+36.6317,+34.9138,+16.7627,+37.2163,+19.9163,+38.0311,+36.7582,+14.8014,+41.0937,+18.9598,+18.2102,+13.2855,+40.6632,+15.0763
2013-07-08 22:43:00 UTC,+15.3231,+12.8754,+39.6894,+35.3082,+38.581,+15.1451,+36.6348,+34.9144,+16.7661,+37.217,+19.9169,+38.0317,+36.7589,+14.802,+41.0971,+18.9605,+18.2109,+13.2861,+40.6638,+15.077
2013-07-08 22:44:00 UTC,+15.3261,+12.8758,+39.6926,+35.3088,+38.5816,+15.1483,+36.638,+34.9149,+16.7694,+37.2176,+19.9175,+38.0323,+36.7595,+14.8027,+41.1005,+18.9612,+18.2115,+13.2867,+40.6644,+15.0776
2013-07-08 22:45:00 UTC,+15.3292,+12.8762,+39.6957,+35.3094,+38.5821,+15.1511,+36.6412,+34.9155,+16.7727,+37.2182,+19.9182,+38.0329,+36.7602,+14.8034,+41.1038,+18.9618,+18.2122,+13.2874,+40.665,+15.0782
2013-07-08 22:46:00 UTC,+15.3322,+12.8766,+39.6989,+35.31,+38.5827,+15.1517,+36.6445,+34.916,+16.7753,+37.2189,+19.9188,+38.0335,+36.7609,+14.804,+41.1072,+18.9625,+18.2129,+13.288,+40.6656,+15.0788
2013-07-08 22:47:00 UTC,+15.3352,+12.877,+39.7021,+35.3106,+38.5833,+15.1523,+36.6477,+34.9166,+16.7759,+37.2195,+19.9194,+38.0342,+36.7616,+14.8047,+41.1106,+18.9641,+18.2135,+13.2886,+40.6662,+15.0794
2013-07-08 22:48:00 UTC,+15.3383,+12.8775,+39.7053,+35.3112,+38.5838,+15.1528,+36.6509,+34.9171,+16.7765,+37.2201,+19.92,+38.0348,+36.7622,+14.8054,+41.114,+18.9675,+18.2142,+13.2892,+40.6668,+15.08
2013-07-08 22:49:00 UTC,+15.3415,+12.8779,+39.7085,+35.3117,+38.5844,+15.1534,+36.6541,+34.9177,+16.7772,+37.2207,+19.9206,+38.0354,+36.7629,+14.8061,+41.1174,+18.9709,+18.2149,+13.2899,+40.6674,+15.0806
2013-07-08 22:50:00 UTC,+15.3447,+12.8783,+39.7117,+35.3123,+38.5849,+15.1539,+36.6574,+34.9183,+16.7778,+37.2214,+19.9212,+38.036,+36.7636,+14.8067,+41.1208,+18.9743,+18.2156,+13.2905,+40.6681,+15.0813
2013-07-08 22:51:00 UTC,+15.3479,+12.8787,+39.7149,+35.3129,+38.5855,+15.1545,+36.6606,+34.9188,+16.7784,+37.222,+19.9218,+38.0366,+36.7643,+14.8074,+41.1242,+18.9777,+18.2162,+13.2911,+40.6687,+15.0819
2013-07-08 22:52:00 UTC,+15.3511,+12.8791,+39.7181,+35.3135,+38.586,+15.155,+36.6638,+34.9194,+16.779,+37.2226,+19.9225,+38.0372,+36.7649,+14.8081,+41.1276,+18.9811,+18.2169,+13.2917,+40.6693,+15.0825
2013-07-08 22:53:00 UTC,+15.3543,+12.8795,+39.7213,+35.3141,+38.5866,+15.1556,+36.667,+34.9199,+16.7797,+37.2232,+19.9231,+38.0378,+36.7655,+14.8087,+41.131,+18.9845,+18.2176,+13.2924,+40.6699,+15.0831
2013-07-08 22:54:00 UTC,+15.3574,+12.8799,+39.7232,+35.3147,+38.5872,+15.1562,+36.6703,+34.9205,+16.7803,+37.2239,+19.9237,+38.0385,+36.7661,+14.8094,+41.1344,+18.9879,+18.2182,+13.293,+40.6705,+15.0837
2013-07-08 22:55:00 UTC,+15.3606,+12.8803,+39.7238,+35.3153,+38.5877,+15.1567,+36.6735,+34.921,+16.7809,+37.2245,+19.9243,+38.0391,+36.7667,+14.8101,+41.1377,+18.9912,+18.2189,+13.2937,+40.6711,+15.0843
2013-07-08 22:56:00 UTC,+15.3638,+12.8807,+39.7243,+35.3159,+38.5883,+15.1573,+36.6767,+34.9216,+16.7815,+37.2251,+19.926,+38.0397,+36.7673,+14.8108,+41.1411,+18.9946,+18.2196,+13.2943,+40.6717,+15.0849
2013-07-08 22:57:00 UTC,+15.367,+12.8812,+39.7249,+35.3165,+38.5888,+15.1578,+36.6792,+34.9222,+16.7822,+37.2257,+19.9294,+38.0403,+36.7679,+14.8114,+41.1443,+18.998,+18.2203,+13.295,+40.6724,+15.0855
2013-07-08 22:58:00 UTC,+15.3677,+12.8816,+39.7254,+35.3171,+38.5894,+15.1584,+36.6798,+34.9227,+16.7828,+37.2264,+19.9327,+38.0409,+36.7686,+14.8121,+41.145,+19.0014,+18.2209,+13.2957,+40.673,+15.0862
2013-07-08 22:59:00 UTC,+15.3682,+12.882,+39.726,+35.3176,+38.5899,+15.1589,+36.6804,+34.9233,+16.7834,+37.227,+19.936,+38.0415,+36.7692,+14.8128,+41.1457,+19.0048,+18.2216,+13.2963,+40.6736,+15.0868
2013-07-08 23:00:00 UTC,+15.3688,+12.8824,+39.7265,+35.3182,+38.5905,+15.1595,+36.681,+34.9239,+16.784,+37.2298,+19.9394,+38.0421,+36.7698,+14.8134,+41.1464,+19.0082,+18.2223,+13.297,+40.6742,+15.0874
2013-07-08 23:01:00 UTC,+15.3693,+12.8829,+39.7271,+35.3188,+38.5911,+15.1601,+36.6816,+34.9245,+16.7847,+37.2331,+19.9427,+38.0428,+36.7704,+14.8141,+41.147,+19.0116,+18.2229,+13.2977,+40.6746,+15.088
2013-07-08 23:02:00 UTC,+15.3699,+12.8835,+39.7277,+35.3194,+38.5916,+15.1606,+36.6822,+34.9251,+16.7853,+37.2364,+19.946,+38.0434,+36.771,+14.8148,+41.1477,+19.015,+18.2236,+13.2984,+40.6751,+15.0886
2013-07-08 23:03:00 UTC,+15.3705,+12.8841,+39.7282,+35.32,+38.5922,+15.1612,+36.6828,+34.9257,+16.7859,+37.2398,+19.9493,+38.044,+36.7716,+14.8155,+41.1484,+19.0174,+18.2243,+13.299,+40.6755,+15.0892
2013-07-08 23:04:00 UTC,+15.371,+12.8846,+39.7288,+35.3206,+38.5927,+15.1617,+36.6834,+34.9263,+16.7866,+37.2431,+19.9527,+38.0446,+36.7722,+14.8161,+41.1491,+19.0181,+18.225,+13.2997,+40.676,+15.0898
2013-07-08 23:05:00 UTC,+15.3716,+12.8852,+39.7293,+35.3212,+38.5933,+15.1623,+36.684,+34.9269,+16.7872,+37.2465,+19.956,+38.0452,+36.7729,+14.8168,+41.1497,+19.0188,+18.2256,+13.3004,+40.6764,+15.0905
2013-07-08 23:06:00 UTC,+15.3721,+12.8857,+39.7299,+35.3218,+38.5939,+15.1628,+36.6845,+34.9275,+16.7878,+37.2498,+19.9593,+38.0458,+36.7735,+14.8174,+41.1504,+19.0195,+18.2263,+13.301,+40.6769,+15.0911
2013-07-08 23:07:00 UTC,+15.3727,+12.8863,+39.7305,+35.3224,+38.5944,+15.1634,+36.6851,+34.9281,+16.7884,+37.2531,+19.9627,+38.0464,+36.7741,+14.818,+41.1511,+19.0201,+18.227,+13.3017,+40.6773,+15.0917
2013-07-08 23:08:00 UTC,+15.3732,+12.8869,+39.731,+35.323,+38.595,+15.164,+36.6857,+34.9287,+16.7891,+37.2565,+19.966,+38.0471,+36.7747,+14.8186,+41.1517,+19.0208,+18.2276,+13.3024,+40.6777,+15.0923
2013-07-08 23:09:00 UTC,+15.3738,+12.8874,+39.7316,+35.3237,+38.5955,+15.1645,+36.6863,+34.9292,+16.7897,+37.2598,+19.9693,+38.0477,+36.7753,+14.8192,+41.1524,+19.0215,+18.2283,+13.3031,+40.6782,+15.0929
2013-07-08 23:10:00 UTC,+15.3744,+12.888,+39.7321,+35.3269,+38.5961,+15.1651,+36.6869,+34.9298,+16.7903,+37.2631,+19.9726,+38.0483,+36.7759,+14.8198,+41.1531,+19.0221,+18.229,+13.3037,+40.6786,+15.0959
2013-07-08 23:11:00 UTC,+15.3749,+12.8885,+39.7327,+35.3302,+38.5967,+15.1656,+36.6875,+34.9304,+16.7909,+37.2665,+19.976,+38.0489,+36.7765,+14.8204,+41.1538,+19.0228,+18.2297,+13.3044,+40.6791,+15.0992
2013-07-08 23:12:00 UTC,+15.3755,+12.8891,+39.7332,+35.3335,+38.5973,+15.1662,+36.6881,+34.931,+16.7916,+37.2698,+19.978,+38.0495,+36.7771,+14.821,+41.1544,+19.0235,+18.2303,+13.3051,+40.6795,+15.1026
2013-07-08 23:13:00 UTC,+15.376,+12.8896,+39.7338,+35.3367,+38.5979,+15.1667,+36.6887,+34.9316,+16.7922,+37.2731,+19.9786,+38.0501,+36.7778,+14.8217,+41.1551,+19.0242,+18.231,+13.3057,+40.68,+15.1059
2013-07-08 23:14:00 UTC,+15.3766,+12.8902,+39.7344,+35.34,+38.5984,+15.1673,+36.6893,+34.9322,+16.7928,+37.2763,+19.9792,+38.0507,+36.7784,+14.8223,+41.1558,+19.0248,+18.2317,+13.3064,+40.6804,+15.109
2013-07-08 23:15:00 UTC,+15.3771,+12.8908,+39.7349,+35.3432,+38.599,+15.1679,+36.6899,+34.9328,+16.7934,+37.277,+19.9798,+38.0514,+36.779,+14.8229,+41.1564,+19.0255,+18.2323,+13.3071,+40.6808,+15.1122
2013-07-08 23:16:00 UTC,+15.3777,+12.8913,+39.7355,+35.3465,+38.5996,+15.1684,+36.6905,+34.9334,+16.7941,+37.2776,+19.9804,+38.052,+36.7796,+14.8235,+41.1571,+19.0262,+18.233,+13.3078,+40.6813,+15.1153
2013-07-08 23:17:00 UTC,+15.3783,+12.8919,+39.736,+35.3498,+38.6002,+15.169,+36.691,+34.934,+16.7947,+37.2782,+19.981,+38.0526,+36.7802,+14.8241,+41.1577,+19.0268,+18.2337,+13.3104,+40.6817,+15.1185
2013-07-08 23:18:00 UTC,+15.3788,+12.8924,+39.7366,+35.353,+38.6008,+15.1695,+36.6916,+34.9346,+16.7953,+37.2789,+19.9817,+38.0532,+36.7808,+14.8247,+41.1583,+19.0275,+18.2343,+13.3137,+40.6822,+15.1216
2013-07-08 23:19:00 UTC,+15.3794,+12.893,+39.7371,+35.3563,+38.6014,+15.1701,+36.6922,+34.9351,+16.796,+37.2795,+19.9823,+38.0538,+36.7814,+14.8253,+41.159,+19.0282,+18.235,+13.3171,+40.6826,+15.1248
2013-07-08 23:20:00 UTC,+15.3799,+12.8935,+39.7377,+35.3595,+38.602,+15.1706,+36.6928,+34.9357,+16.7966,+37.2801,+19.9829,+38.0544,+36.7821,+14.826,+41.1596,+19.0289,+18.2357,+13.3205,+40.6831,+15.1279
2013-07-08 23:21:00 UTC,+15.3805,+12.8941,+39.7383,+35.3628,+38.6037,+15.1712,+36.6934,+34.9363,+16.7973,+37.2807,+19.9835,+38.055,+36.7827,+14.8266,+41.1602,+19.0295,+18.2364,+13.3239,+40.6835,+15.131
2013-07-08 23:22:00 UTC,+15.381,+12.8947,+39.7388,+35.366,+38.6069,+15.1718,+36.694,+34.9369,+16.798,+37.2814,+19.9841,+38.0557,+36.7833,+14.8272,+41.1608,+19.0302,+18.237,+13.3272,+40.6839,+15.1342
2013-07-08 23:23:00 UTC,+15.3816,+12.8952,+39.7394,+35.3693,+38.6101,+15.1723,+36.6946,+34.9375,+16.7986,+37.282,+19.9847,+38.0563,+36.7839,+14.8278,+41.1614,+19.0309,+18.2391,+13.3306,+40.6844,+15.1373
2013-07-08 23:24:00 UTC,+15.3822,+12.8958,+39.7399,+35.3725,+38.6133,+15.1729,+36.6952,+34.9381,+16.7993,+37.2826,+19.9853,+38.0569,+36.7845,+14.8284,+41.162,+19.0315,+18.2425,+13.334,+40.6848,+15.1387
2013-07-08 23:25:00 UTC,+15.3827,+12.8963,+39.7405,+35.3746,+38.6165,+15.1735,+36.6958,+34.9387,+16.8,+37.2832,+19.986,+38.0575,+36.7851,+14.829,+41.1626,+19.0322,+18.2458,+13.3373,+40.6855,+15.1392
2013-07-08 23:26:00 UTC,+15.3833,+12.8969,+39.741,+35.3752,+38.6197,+15.1741,+36.6964,+34.9393,+16.8007,+37.2839,+19.9866,+38.0581,+36.7857,+14.8296,+41.1633,+19.0329,+18.2492,+13.3407,+40.6886,+15.1396
2013-07-08 23:27:00 UTC,+15.3838,+12.8974,+39.7416,+35.3759,+38.6229,+15.1747,+36.6969,+34.9399,+16.8013,+37.2845,+19.987,+38.0587,+36.7864,+14.8303,+41.1639,+19.0336,+18.2526,+13.3441,+40.6918,+15.1401
2013-07-08 23:28:00 UTC,+15.3844,+12.898,+39.7422,+35.3765,+38.6261,+15.1753,+36.6975,+34.9405,+16.802,+37.2851,+19.9875,+38.0593,+36.787,+14.8309,+41.1645,+19.0342,+18.2559,+13.3475,+40.6949,+15.1405
2013-07-08 23:29:00 UTC,+15.3849,+12.8986,+39.7427,+35.3771,+38.6293,+15.1759,+36.6981,+34.9411,+16.8027,+37.2857,+19.9879,+38.06,+36.7876,+14.8315,+41.1651,+19.0349,+18.2593,+13.3508,+40.6981,+15.1409
2013-07-08 23:30:00 UTC,+15.3855,+12.8991,+39.7433,+35.3778,+38.6325,+15.1765,+36.6987,+34.9416,+16.8033,+37.2864,+19.9883,+38.0606,+36.7882,+14.8321,+41.1657,+19.0355,+18.2627,+13.3542,+40.7012,+15.1414
2013-07-08 23:31:00 UTC,+15.3861,+12.8997,+39.7438,+35.3784,+38.6357,+15.1771,+36.6993,+34.9422,+16.804,+37.287,+19.9888,+38.0612,+36.7888,+14.8327,+41.1663,+19.0361,+18.266,+13.3561,+40.7043,+15.1418
2013-07-08 23:32:00 UTC,+15.3866,+12.9002,+39.7444,+35.379,+38.639,+15.1777,+36.6999,+34.9428,+16.8047,+37.2876,+19.9892,+38.0618,+36.7894,+14.8333,+41.1669,+19.0368,+18.2694,+13.3568,+40.7075,+15.1423
2013-07-08 23:33:00 UTC,+15.3872,+12.9008,+39.7449,+35.3797,+38.6422,+15.1782,+36.7005,+34.9434,+16.8054,+37.2883,+19.9897,+38.0624,+36.79,+14.8339,+41.1676,+19.0374,+18.2728,+13.3575,+40.7106,+15.1427
2013-07-08 23:34:00 UTC,+15.3877,+12.9013,+39.7455,+35.3803,+38.6454,+15.1788,+36.7011,+34.944,+16.806,+37.289,+19.9901,+38.063,+36.7907,+14.8346,+41.1682,+19.038,+18.2761,+13.3581,+40.7138,+15.1432
2013-07-08 23:35:00 UTC,+15.3883,+12.9019,+39.7461,+35.3809,+38.6486,+15.1794,+36.7017,+34.9446,+16.8067,+37.2896,+19.9906,+38.0636,+36.7913,+14.8352,+41.1688,+19.0386,+18.2795,+13.3588,+40.7169,+15.1436
2013-07-08 23:36:00 UTC,+15.3889,+12.9025,+39.7467,+35.3816,+38.6518,+15.18,+36.7023,+34.9452,+16.8074,+37.2903,+19.991,+38.0652,+36.7919,+14.8358,+41.1694,+19.0392,+18.2829,+13.3595,+40.72,+15.144
2013-07-08 23:37:00 UTC,+15.3894,+12.903,+39.7472,+35.3822,+38.6541,+15.1806,+36.7029,+34.9458,+16.808,+37.291,+19.9914,+38.0685,+36.7925,+14.8364,+41.17,+19.0398,+18.2862,+13.3601,+40.7232,+15.1445
2013-07-08 23:38:00 UTC,+15.39,+12.9036,+39.7478,+35.3828,+38.6547,+15.1812,+36.7034,+34.9464,+16.8087,+37.2917,+19.9919,+38.0718,+36.7931,+14.837,+41.1706,+19.0404,+18.2884,+13.3608,+40.7263,+15.1449
2013-07-08 23:39:00 UTC,+15.3905,+12.9041,+39.7484,+35.3835,+38.6552,+15.1818,+36.704,+34.947,+16.8094,+37.2923,+19.9923,+38.0749,+36.7937,+14.8376,+41.1712,+19.0411,+18.2891,+13.3615,+40.7294,+15.1454
2013-07-08 23:40:00 UTC,+15.3911,+12.9047,+39.749,+35.3841,+38.6558,+15.1824,+36.7046,+34.9475,+16.8101,+37.293,+19.9928,+38.0781,+36.7943,+14.8382,+41.1719,+19.0417,+18.2898,+13.3622,+40.732,+15.1458
2013-07-08 23:41:00 UTC,+15.3916,+12.9052,+39.7496,+35.3847,+38.6564,+15.183,+36.7052,+34.9481,+16.8107,+37.2937,+19.9932,+38.0812,+36.795,+14.8389,+41.1725,+19.0423,+18.2904,+13.3628,+40.7324,+15.1463
2013-07-08 23:42:00 UTC,+15.3922,+12.9058,+39.7502,+35.3854,+38.657,+15.1836,+36.7058,+34.9487,+16.8114,+37.2943,+19.9937,+38.0844,+36.7956,+14.8395,+41.1731,+19.0429,+18.2911,+13.3635,+40.7329,+15.1467
2013-07-08 23:43:00 UTC,+15.3928,+12.9064,+39.7508,+35.386,+38.6576,+15.1841,+36.7064,+34.9493,+16.8132,+37.295,+19.9941,+38.0875,+36.7962,+14.8401,+41.1737,+19.0435,+18.2917,+13.3642,+40.7333,+15.1471
2013-07-08 23:44:00 UTC,+15.3933,+12.9069,+39.7514,+35.3866,+38.6582,+15.1847,+36.707,+34.9499,+16.8166,+37.2957,+19.9946,+38.0906,+36.7968,+14.8407,+41.177,+19.0441,+18.2923,+13.3648,+40.7338,+15.1476
2013-07-08 23:45:00 UTC,+15.3939,+12.9075,+39.752,+35.3873,+38.6588,+15.1853,+36.7076,+34.9505,+16.82,+37.2964,+19.995,+38.0937,+36.7974,+14.8413,+41.1803,+19.0447,+18.293,+13.3655,+40.7342,+15.148
2013-07-08 23:46:00 UTC,+15.3944,+12.908,+39.7526,+35.3879,+38.6594,+15.1859,+36.7082,+34.9511,+16.8233,+37.297,+19.9954,+38.0969,+36.798,+14.8419,+41.1836,+19.0454,+18.2936,+13.3662,+40.7346,+15.1485
2013-07-08 23:47:00 UTC,+15.395,+12.9086,+39.7531,+35.3885,+38.66,+15.1865,+36.7088,+34.9517,+16.8267,+37.2977,+19.9959,+38.1,+36.7986,+14.8425,+41.1869,+19.046,+18.2942,+13.3669,+40.7351,+15.1489
2013-07-08 23:48:00 UTC,+15.3955,+12.9092,+39.7555,+35.3892,+38.6606,+15.1871,+36.7095,+34.9523,+16.83,+37.2984,+19.9963,+38.1031,+36.7993,+14.8432,+41.1902,+19.0466,+18.2948,+13.3675,+40.7355,+15.1494
2013-07-08 23:49:00 UTC,+15.3961,+12.9097,+39.7587,+35.3898,+38.6611,+15.1877,+36.7101,+34.9529,+16.8334,+37.2991,+19.9968,+38.1063,+36.7999,+14.8438,+41.1935,+19.0472,+18.2954,+13.3682,+40.736,+15.1498
2013-07-08 23:50:00 UTC,+15.3967,+12.9103,+39.7619,+35.3904,+38.6617,+15.1883,+36.7107,+34.9535,+16.8368,+37.2997,+19.9972,+38.1086,+36.8006,+14.8444,+41.1968,+19.0478,+18.296,+13.3689,+40.7364,+15.1503
2013-07-08 23:51:00 UTC,+15.3973,+12.9108,+39.7651,+35.3911,+38.6623,+15.1889,+36.7114,+34.954,+16.8401,+37.3004,+19.9977,+38.109,+36.8039,+14.845,+41.2001,+19.0484,+18.2966,+13.3695,+40.7369,+15.1507
2013-07-08 23:52:00 UTC,+15.3979,+12.9114,+39.7683,+35.3917,+38.6629,+15.1895,+36.712,+34.9546,+16.8435,+37.3011,+19.9981,+38.1095,+36.807,+14.8468,+41.2034,+19.051,+18.2972,+13.3702,+40.7373,+15.1511
2013-07-08 23:53:00 UTC,+15.3985,+12.9119,+39.7715,+35.3923,+38.6635,+15.1901,+36.7126,+34.9552,+16.8468,+37.3017,+19.9985,+38.1099,+36.8102,+14.8501,+41.2067,+19.0543,+18.2979,+13.3709,+40.7377,+15.1516
2013-07-08 23:54:00 UTC,+15.3991,+12.9125,+39.7747,+35.393,+38.6641,+15.1906,+36.7133,+34.9558,+16.8502,+37.3024,+19.999,+38.1104,+36.8133,+14.8534,+41.21,+19.0576,+18.2985,+13.3716,+40.7382,+15.152
2013-07-08 23:55:00 UTC,+15.3997,+12.9131,+39.7779,+35.3936,+38.6647,+15.1912,+36.7139,+34.9564,+16.8535,+37.3031,+19.9994,+38.1108,+36.8164,+14.8567,+41.2133,+19.0609,+18.2991,+13.3722,+40.7386,+15.1525
2013-07-08 23:56:00 UTC,+15.4003,+12.9162,+39.7811,+35.3942,+38.6653,+15.1918,+36.7145,+34.957,+16.8569,+37.3038,+19.9999,+38.1113,+36.8196,+14.86,+41.2166,+19.0642,+18.2997,+13.3728,+40.7391,+15.1529
2013-07-08 23:57:00 UTC,+15.4009,+12.9193,+39.7843,+35.3949,+38.6659,+15.1924,+36.7152,+34.9576,+16.8602,+37.3044,+20.0003,+38.1117,+36.8227,+14.8633,+41.2199,+19.0675,+18.3003,+13.3734,+40.7395,+15.1534
2013-07-08 23:58:00 UTC,+15.4014,+12.9225,+39.7874,+35.3955,+38.6665,+15.1949,+36.7158,+34.9582,+16.8611,+37.3051,+20.0008,+38.1121,+36.8258,+14.8666,+41.2232,+19.0708,+18.3009,+13.374,+40.74,+15.1538
2013-07-08 23:59:00 UTC,+15.402,+12.9256,+39.7906,+35.3961,+38.6671,+15.1981,+36.7164,+34.9589,+16.8618,+37.3058,+20.0012,+38.1126,+36.8289,+14.8698,+41.2238,+19.0741,+18.3015,+13.3746,+40.7404,+15.1542
2013-07-09 00:00:00 UTC,+15.4026,+12.9288,+39.7938,+35.3968,+38.6676,+15.2013,+36.7171,+34.9595,+16.8625,+37.3064,+20.0017,+38.113,+36.8321,+14.8731,+41.2244,+19.0774,+18.3022,+13.3752,+40.7408,+15.1547
2013-07-09 00:01:00 UTC,+15.4032,+12.932,+39.797,+35.3974,+38.6682,+15.2044,+36.7177,+34.9601,+16.8632,+37.3071,+20.0021,+38.1135,+36.8352,+14.8764,+41.225,+19.0807,+18.3028,+13.3758,+40.7412,+15.1551
2013-07-09 00:02:00 UTC,+15.4038,+12.9352,+39.8002,+35.398,+38.6688,+15.2076,+36.7183,+34.9608,+16.8638,+37.3078,+20.0027,+38.1139,+36.8383,+14.8797,+41.2256,+19.084,+18.3034,+13.3765,+40.7415,+15.1556
2013-07-09 00:03:00 UTC,+15.4044,+12.9384,+39.8034,+35.3987,+38.6694,+15.2108,+36.719,+34.9614,+16.8645,+37.3085,+20.0058,+38.1144,+36.8414,+14.883,+41.2262,+19.0873,+18.304,+13.3771,+40.7418,+15.156
2013-07-09 00:04:00 UTC,+15.405,+12.9416,+39.805,+35.3993,+38.67,+15.214,+36.7196,+34.9628,+16.8652,+37.3091,+20.009,+38.1148,+36.8438,+14.8862,+41.2269,+19.0906,+18.3046,+13.3777,+40.7421,+15.1565
2013-07-09 00:05:00 UTC,+15.4056,+12.9448,+39.8056,+35.3999,+38.6706,+15.2172,+36.7202,+34.9661,+16.8658,+37.3098,+20.0121,+38.1153,+36.8443,+14.8894,+41.2275,+19.0939,+18.3052,+13.3783,+40.7424,+15.1569
2013-07-09 00:06:00 UTC,+15.4062,+12.9479,+39.8062,+35.4006,+38.6712,+15.2204,+36.7209,+34.9693,+16.8665,+37.3105,+20.0152,+38.1157,+36.8447,+14.8915,+41.2281,+19.0972,+18.3058,+13.3789,+40.7427,+15.1573
2013-07-09 00:07:00 UTC,+15.4068,+12.9511,+39.8068,+35.4012,+38.6718,+15.2236,+36.7215,+34.9725,+16.8672,+37.3111,+20.0184,+38.1161,+36.8452,+14.8919,+41.2287,+19.0984,+18.3064,+13.3795,+40.743,+15.1578
2013-07-09 00:08:00 UTC,+15.4073,+12.9543,+39.8074,+35.4018,+38.6724,+15.2268,+36.7221,+34.9758,+16.8679,+37.3118,+20.0215,+38.1166,+36.8456,+14.8923,+41.2293,+19.099,+18.3071,+13.3801,+40.7434,+15.1582
2013-07-09 00:09:00 UTC,+15.4079,+12.9575,+39.808,+35.4024,+38.673,+15.23,+36.7228,+34.979,+16.8685,+37.3125,+20.0246,+38.117,+36.8461,+14.8928,+41.2299,+19.0997,+18.3077,+13.3808,+40.7437,+15.1587
2013-07-09 00:10:00 UTC,+15.4085,+12.9607,+39.8086,+35.4029,+38.6735,+15.2332,+36.7234,+34.9822,+16.8692,+37.3132,+20.0277,+38.1175,+36.8465,+14.8932,+41.2305,+19.1003,+18.3083,+13.3814,+40.744,+15.1591
2013-07-09 00:11:00 UTC,+15.4094,+12.9616,+39.8092,+35.4035,+38.6742,+15.2363,+36.724,+34.9855,+16.8699,+37.3138,+20.0309,+38.1179,+36.847,+14.8937,+41.2312,+19.1009,+18.3089,+13.382,+40.7443,+15.1596
2013-07-09 00:12:00 UTC,+15.4126,+12.9621,+39.8098,+35.4041,+38.6748,+15.2395,+36.7247,+34.9887,+16.8705,+37.3145,+20.034,+38.1184,+36.8474,+14.8941,+41.2318,+19.1015,+18.3095,+13.3826,+40.7446,+15.16
